,true,pred
2006-05-15,0.0933797147772863,0.094814286
2006-05-16,0.0922943936610238,0.092861086
2006-05-17,0.092015772749527,0.09221646
2006-05-18,0.0916598756767094,0.0924405
2006-05-19,0.0919500162416926,0.0921962
2006-05-22,0.0924076019005803,0.092641026
2006-05-23,0.0932210846322861,0.0932609
2006-05-24,0.0939891506499198,0.0942225
2006-05-25,0.0940562621057308,0.09501985
2006-05-26,0.0938013709536239,0.09482533
2006-05-30,0.0938942445907896,0.09429583
2006-05-31,0.0936535881794934,0.09444985
2006-06-01,0.0931851577454216,0.094205484
2006-06-02,0.0944087718086069,0.09359756
2006-06-05,0.0954046118490167,0.095334634
2006-06-06,0.0961286109091837,0.096632525
2006-06-07,0.0966119561537406,0.09719601
2006-06-08,0.0970932663806469,0.09746882
2006-06-09,0.0968580349526286,0.09790923
2006-06-12,0.0967143196181135,0.09744321
2006-06-13,0.0965584019647524,0.09718701
2006-06-14,0.0968383752285398,0.0970584
2006-06-15,0.0972857909905466,0.09751296
2006-06-16,0.0973298527566416,0.09810665
2006-06-19,0.098532452147762,0.09804186
2006-06-20,0.0991391755287569,0.09953052
2006-06-21,0.1000990860866164,0.10017933
2006-06-22,0.101189154712168,0.10112791
2006-06-23,0.1022161793215244,0.102296054
2006-06-26,0.1024859826884304,0.103345245
2006-06-27,0.1036967169587815,0.103320405
2006-06-28,0.1046776421887061,0.104686156
2006-06-29,0.1059643002680871,0.10580169
2006-06-30,0.1072618057183379,0.10715771
2006-07-03,0.1084196658693749,0.108484685
2006-07-05,0.1085986306167658,0.10959661
2006-07-06,0.1085220267380618,0.109387115
2006-07-07,0.1086142203055532,0.10901192
2006-07-10,0.1083288220584881,0.1091311
2006-07-11,0.1073553516381201,0.108796135
2006-07-12,0.1062063090316738,0.10751113
2006-07-13,0.1055073920831875,0.1061569
2006-07-14,0.1040492240659721,0.10560906
2006-07-17,0.1028120527359638,0.10402055
2006-07-18,0.1013403274519257,0.10270278
2006-07-19,0.100432613539392,0.10119739
2006-07-20,0.0992808558456214,0.10046756
2006-07-21,0.0983528073306967,0.099352404
2006-07-24,0.0974376386086066,0.09845412
2006-07-25,0.0971176684226535,0.09757584
2006-07-26,0.0969827680370433,0.09747164
2006-07-27,0.0966912699283978,0.09751977
2006-07-28,0.0957523740426035,0.09720588
2006-07-31,0.0945138477646188,0.09598701
2006-08-01,0.0940386373992929,0.09450644
2006-08-02,0.0930712694361907,0.0942464
2006-08-03,0.0924848858489587,0.09331155
2006-08-04,0.0928570552759235,0.09275265
2006-08-07,0.0935152978282562,0.093507305
2006-08-08,0.0934346291056223,0.09448266
2006-08-09,0.0930719495058648,0.09418225
2006-08-10,0.0924943730804801,0.093520984
2006-08-11,0.0924923380628296,0.092810705
2006-08-14,0.0932231170542508,0.09299329
2006-08-15,0.0940094826566253,0.09410994
2006-08-16,0.0950168475418928,0.09507142
2006-08-17,0.0955503596054967,0.09612782
2006-08-18,0.0953686823664665,0.0965136
2006-08-21,0.094399959455388,0.09597951
2006-08-22,0.0935817318100788,0.09458877
2006-08-23,0.0928970496024033,0.093686655
2006-08-24,0.0931444833492677,0.09312485
2006-08-25,0.093189225185037,0.09374842
2006-08-28,0.0936854502224284,0.09391712
2006-08-29,0.0940108427959734,0.094502226
2006-08-30,0.0943728423260568,0.09482974
2006-08-31,0.0946040089101456,0.09516768
2006-09-01,0.0946846802284649,0.0953448
2006-09-05,0.0945314750667427,0.095351994
2006-09-06,0.0944853782829968,0.09508732
2006-09-07,0.0948575477099618,0.09503527
2006-09-08,0.0953686849621522,0.09558189
2006-09-11,0.0971603804321437,0.09623715
2006-09-12,0.0988883518162653,0.098480344
2006-09-13,0.101059674118464,0.100438505
2006-09-14,0.1031340553438817,0.10271695
2006-09-15,0.1039414382140072,0.104794696
2006-09-18,0.1032926854888816,0.105133235
2006-09-19,0.103487245116432,0.103688434
2006-09-20,0.103073723819325,0.10388766
2006-09-21,0.1023476897415074,0.10352312
2006-09-22,0.1025551265662063,0.10260789
2006-09-25,0.1029564455444671,0.10304625
2006-09-26,0.1027347687875857,0.10374549
2006-09-27,0.1026073232115323,0.103347674
2006-09-28,0.1024351357997095,0.1030767
2006-09-29,0.1022432886637982,0.10291195
2006-10-02,0.1031096481105038,0.10272916
2006-10-03,0.1036675648117998,0.10395256
2006-10-04,0.1049284633055121,0.10463171
2006-10-05,0.1067967626542073,0.10605021
2006-10-06,0.1083295021281621,0.10823679
2006-10-09,0.10906163606756,0.10977976
2006-10-10,0.1101211975981535,0.11011529
2006-10-11,0.1105821706269828,0.11109404
2006-10-12,0.1100906930988809,0.111440614
2006-10-13,0.10968327425904,0.11051357
2006-10-16,0.1091958641705534,0.10992943
2006-10-17,0.1091023130593995,0.109476104
2006-10-18,0.111296685051314,0.109543696
2006-10-19,0.1152983422020074,0.11261977
2006-10-20,0.1188688533491557,0.11774139
2006-10-23,0.1234304570274242,0.12148541
2006-10-24,0.1274327942477915,0.1261712
2006-10-25,0.1284855758471308,0.1301085
2006-10-26,0.1282001776000655,0.12995918
2006-10-27,0.1284089719684267,0.12851976
2006-10-30,0.1271141790098149,0.12870814
2006-10-31,0.1260844445045057,0.1271282
2006-11-01,0.1258539579900909,0.12592638
2006-11-02,0.1258797201714457,0.1260549
2006-11-03,0.1256207615797232,0.12640475
2006-11-06,0.1261291889359607,0.12607005
2006-11-07,0.1263135786666296,0.12675583
2006-11-08,0.1264322118894641,0.12698042
2006-11-09,0.1267087951876245,0.12700194
2006-11-10,0.1278429255792713,0.12729456
2006-11-13,0.1289906132377411,0.1287875
2006-11-14,0.1305680919517794,0.13012008
2006-11-15,0.132279118699137,0.13182907
2006-11-16,0.1332295394297893,0.13363908
2006-11-17,0.1346090711463358,0.13432485
2006-11-20,0.1356991397718875,0.13567479
2006-11-21,0.136316030454078,0.13675648
2006-11-22,0.1353642547754494,0.13715744
2006-11-24,0.134988017908869,0.13551123
2006-11-27,0.1332932609199729,0.13503943
2006-11-28,0.1317205271195383,0.13303939
2006-11-29,0.1300800017936188,0.1312936
2006-11-30,0.1300867791291872,0.12966467
2006-12-01,0.1299173042090033,0.13031814
2006-12-04,0.1301925325591872,0.13043272
