,resid
1990-01-23,-0.0025621455194257863
1990-01-24,0.003723093826285135
1990-01-25,0.005419990531785247
1990-01-26,-0.008194187021663578
1990-01-29,-0.00195814888310388
1990-01-30,0.0027950484274141913
1990-01-31,0.001491096574772894
1990-02-01,-0.004402020462172272
1990-02-02,-0.0010511783127121737
1990-02-05,0.008756042315244275
1990-02-06,0.004804261398150221
1990-02-07,-0.007214102190025689
1990-02-08,-0.00708040881933638
1990-02-09,0.003636220359392541
1990-02-12,0.0013894267814139412
1990-02-13,0.0007864493845233895
1990-02-14,0.0008221178836718419
1990-02-15,0.002294793836454291
1990-02-16,-0.0021679905418662253
1990-02-20,-0.0003957680923935196
1990-02-21,0.0030182439802409295
1990-02-22,-0.004981473129282959
1990-02-23,-0.0021696119386118914
1990-02-26,0.0036356004710868545
1990-02-27,-0.001288562224628606
1990-02-28,-0.0005531530858769911
1990-03-01,0.002161523658744475
1990-03-02,-0.004848614223620394
1990-03-05,-0.0014977899555488876
1990-03-06,0.0025060363547781215
1990-03-07,-0.004794148731399263
1990-03-08,0.005062910873405908
1990-03-09,0.0038569898527643157
1990-03-12,-0.00216759715121234
1990-03-13,0.0018364556567673025
1990-03-14,-0.005910156297848902
1990-03-15,-0.01703529063988532
1990-03-16,0.006758788339477108
1990-03-19,0.016582003497666867
1990-03-20,0.002283240153074609
1990-03-21,-0.0018919330121762628
1990-03-22,-0.008107087057124901
1990-03-23,0.0047497720640687704
1990-03-26,0.004528597259112534
1990-03-27,0.003398848368404298
1990-03-28,-0.0025615315915862207
1990-03-29,0.0012685089893220986
1990-03-30,-0.005518224723953656
1990-04-02,-0.006408998108319906
1990-04-03,0.010318655564067672
1990-04-04,0.0036884624479525214
1990-04-05,-0.005428502004633822
1990-04-06,-0.007303818948881068
1990-04-09,0.0007344099517515597
1990-04-10,-0.0017347447140212606
1990-04-11,-0.00033014826791515507
1990-04-12,0.0039469033069489965
1990-04-16,0.005419382564406917
1990-04-17,0.0040824088092553685
1990-04-18,0.011211646391628175
1990-04-19,-0.011267344284225201
1990-04-20,-0.0018568903617962867
1990-04-23,0.00229478787599139
1990-04-24,-0.005069598293713394
1990-04-25,-0.0012885622246277732
1990-04-26,-0.0023387473108076222
1990-04-27,-0.0002946824245541317
1990-04-30,0.0007323892038875526
1990-05-01,6.45967956284262e-05
1990-05-02,0.001390040709251897
1990-05-03,-0.00300833396928223
1990-05-04,-0.005428287427908656
1990-05-07,0.004749974719862694
1990-05-08,0.003635821008274089
1990-05-09,0.0018364377753754908
1990-05-10,-0.005909756946729729
1990-05-11,0.006624910194389739
1990-05-14,-0.0001608102399328834
1990-05-15,-0.0012747851375838875
1990-05-16,0.004515046669724446
1990-05-17,0.004581047963928507
1990-05-18,-0.008999696414954711
1990-05-21,-0.011321404464856986
1990-05-22,0.0036359998222091922
1990-05-23,0.010541642500640195
1990-05-24,0.005027456950973795
1990-05-25,-0.01145487729836317
1990-05-29,-0.0006078331548112423
1990-05-30,0.004082599544117773
1990-05-31,0.0033994622962495256
1990-06-01,-0.0012229483606074803
1990-06-04,0.0034998982734624493
1990-06-05,-0.0030622093755183974
1990-06-06,0.0005112143989272085
1990-06-07,0.0009432383315583299
1990-06-08,-0.01037413291947913
1990-06-11,-0.00274989311028409
1990-06-12,0.009883567802293804
1990-06-13,6.460871655661522e-05
1990-06-14,0.0013902493255150501
1990-06-15,-0.0021151285650021683
1990-06-18,-0.0034199089222058656
1990-06-19,-0.003285625465530871
1990-06-20,-0.00439977321665491
1990-06-21,0.010541636540175684
1990-06-22,0.0025722522257074594
1990-06-25,-0.0009636789970461628
1990-06-26,-0.007973828800335113
1990-06-27,-0.006855198479106038
1990-06-28,0.00339925964045649
1990-06-29,0.01016166992170826
1990-07-02,0.0012678891010244615
1990-07-03,-0.001277235038893508
1990-07-05,-0.009980174637250592
1990-07-06,-0.0024043432934272215
1990-07-09,0.006143637370896414
1990-07-10,0.003946712572091366
1990-07-11,0.0009551913660579073
1990-07-12,0.005198207759449071
1990-07-13,0.006301040245772641
1990-07-16,-0.0023387413503423342
1990-07-17,-0.003196498792654683
1990-07-18,0.011000385991914864
1990-07-19,-0.008194377756526148
1990-07-20,-0.009324770377392285
1990-07-23,-0.003454343605208289
1990-07-24,0.0041699200458462935
1990-07-25,0.005195972434863784
1990-07-26,-0.005069192982128155
1990-07-27,-0.003073953793761316
1990-07-30,0.0027950543878827545
1990-07-31,-0.002972891967780638
1990-08-01,0.001178172342166696
1990-08-02,0.01546621646840446
1990-08-03,0.0016134508388038567
1990-08-06,-0.012829540300533616
1990-08-07,-0.0043120891265925046
1990-08-08,0.006312170736173496
1990-08-09,-0.0008281794552124059
1990-08-10,-0.006199567721600871
1990-08-13,0.002572264146638868
1990-08-14,0.004616710502614114
1990-08-15,0.004749366752488417
1990-08-16,0.0027430089946488562
1990-08-17,-0.007091938660860516
1990-08-20,-0.00032974891678870955
1990-08-21,0.003723701793663465
1990-08-22,-0.003955611475128594
1990-08-23,-0.012212195730616658
1990-08-24,-0.004860358641864867
1990-08-27,0.008599265289140689
1990-08-28,0.01019690926741837
1990-08-29,0.0002851815146006423
1990-08-30,-0.0081941870216628
1990-08-31,0.004068435026883624
1990-09-04,0.003911246728731064
1990-09-05,-0.0038652748279643092
1990-09-06,-0.0032862274724446347
1990-09-07,0.006761220359391697
1990-09-10,0.006523842407946271
1990-09-11,-0.008365551757976864
1990-09-12,-0.0027496964149546768
1990-09-13,-0.0008304088193347367
1990-09-14,0.0016267987724029615
1990-09-17,0.0038452454345238394
1990-09-18,0.0014560598848558188
1990-09-19,-0.0005170852356028704
1990-09-20,-0.0015002160149997987
1990-09-21,0.00251980748135522
1990-09-24,-0.001958351538896971
1990-09-25,-0.0009993534566631783
1990-09-26,0.0026075094528094376
1990-09-27,-0.010652026422638426
1990-09-28,-0.004176172352249317
1990-10-01,0.015898636771915366
1990-10-02,0.005697249245476053
1990-10-03,-0.014580288570414546
1990-10-04,-0.0026162146407534767
1990-10-05,-0.0006051895384093213
1990-10-08,0.012104640199420766
1990-10-09,-0.0003297429563274461
1990-10-10,-0.012794488709458623
1990-10-11,0.001401785127505252
1990-10-12,0.01033219721277204
1990-10-15,0.007640249325516666
1990-10-16,-0.021088741350339935
1990-10-17,-0.011901491921430474
1990-10-18,0.0005085827034542537
1990-10-19,0.014573401474547
1990-10-22,0.006970656706566361
1990-10-23,0.0003402609346605063
1990-10-24,-0.0002947003059458879
1990-10-25,-0.001946625002046752
1990-10-26,-0.001721200085093631
1990-10-29,-0.00151174585652227
1990-10-30,-0.000776336717771599
1990-10-31,0.0008223205394673201
1990-11-01,-0.006857630499027066
1990-11-02,-0.002167799807003821
1990-11-05,0.008533055378676694
1990-11-06,0.000786246728726246
1990-11-07,-0.006767490547185755
1990-11-08,-0.0003838150578906116
1990-11-09,0.003189006709648447
1990-11-12,0.004961646391636246
1990-11-13,-0.002784733104871752
1990-11-14,0.008187487680427957
1990-11-15,-0.0003838090974229366
1990-11-16,-0.008194586372784416
1990-11-19,0.006300849510906129
1990-11-20,-0.005017546940020647
1990-11-21,-0.0009637028389065376
1990-11-23,-0.0001606075841357399
1990-11-26,6.441202122481522e-05
1990-11-27,0.007416433884383492
1990-11-28,-0.002784941721128466
1990-11-29,-0.0038656920604794023
1990-11-30,-0.0050716190415790105
1990-12-03,0.0002878161903139294
1990-12-04,-0.002627956078764945
1990-12-05,-0.0012225549699568143
1990-12-06,0.0037239163703814146
1990-12-07,0.012785175554139362
1990-12-10,0.0060912164684069365
1990-12-11,-0.006868743108034555
1990-12-12,-0.008365158367324588
1990-12-13,0.005955305654520211
1990-12-14,-0.005294605978148202
1990-12-17,-0.007971194124629098
1990-12-18,0.006970239474056098
1990-12-19,-0.008365343141718485
1990-12-20,0.005062702257150748
1990-12-21,0.011892989389281829
1990-12-24,-0.0008286026481887347
1990-12-26,0.0004970439212334339
1990-12-27,-0.000999335575268147
1990-12-28,-0.003195890825277186
1990-12-31,-0.0012768178063816346
1991-01-02,0.002742812299321053
1991-01-03,-0.00039554755520534155
1991-01-04,-0.0014457505227795002
1991-01-07,-0.0031960994415355095
1991-01-08,-0.009982219226973309
1991-01-09,0.00028761949498285107
1991-01-10,0.013443637682677515
1991-01-11,0.0032418686865083963
1991-01-14,-0.010116103332526744
1991-01-15,-0.012437215335980432
1991-01-16,0.007653400563784775
1991-01-17,0.01478265006709221
1991-01-18,-0.0050167422773113495
1991-01-21,-0.0027496964149546768
1991-01-22,0.0007315785807201838
1991-01-23,-0.0014977839950819898
1991-01-24,-0.0030741504890922835
1991-01-25,0.0019026655672337396
1991-01-28,0.005508890707007137
1991-01-29,-0.006634017713684513
1991-01-30,0.004082408809252926
1991-01-31,0.004515040709258325
1991-02-01,-0.0032315354825742564
1991-02-04,-0.008776280324946345
1991-02-05,0.010106781236510855
1991-02-06,-0.0059620109562178985
1991-02-07,-0.00731534282994308
1991-02-08,0.004804064702823306
1991-02-11,0.013991501886359031
1991-02-12,0.0034103722494688085
1991-02-13,0.006537392997331195
1991-02-14,-0.014904146598104259
1991-02-15,-0.015061710405514118
1991-02-19,0.009303477365491447
1991-02-20,0.014124962798932918
1991-02-21,-0.005292364693096961
1991-02-22,0.006300658776046112
1991-02-25,-0.007249329614806889
1991-02-26,-0.000517723005303588
1991-02-27,0.003633555881364138
1991-02-28,-0.006854757404734678
1991-03-01,-0.009324150489090651
1991-03-04,-0.015062139558961341
1991-03-05,0.010866489965430076
1991-03-06,-0.0026160149651983863
1991-03-07,0.02528740491826337
1991-03-08,0.007416863037822611
1991-03-11,-0.014615569639376758
1991-03-12,-0.015249463956841652
1991-03-13,0.013232180587629185
1991-03-14,-0.004177018738205139
1991-03-15,-0.005306368277790205
1991-03-18,0.0025722760675662244
1991-03-19,0.02046472128104118
1991-03-20,0.0107767910879649
1991-03-21,-0.011096402740890686
1991-03-22,-0.023610144065143744
1991-03-25,-0.017963562536405565
1991-03-26,0.02671450670431677
1991-03-27,0.01122339677034443
1991-03-28,-0.015560611820631452
1991-04-01,-0.009324543879746147
1991-04-02,0.021768869829008674
1991-04-03,-0.0038658947162716053
1991-04-04,0.007428369037488759
1991-04-05,-0.005292388534953228
1991-04-08,0.0076400585906452965
1991-04-09,-0.005463967847991681
1991-04-10,-0.025071296136868176
1991-04-11,0.026178798190931142
1991-04-12,0.04001959886509526
1991-04-15,-0.03655615370107059
1991-04-16,-0.0036777239324386384
1991-04-17,0.01041971739004835
1991-04-18,-0.0077500372010687255
1991-04-19,-0.016007014847212283
1991-04-22,0.00697025735545285
1991-04-23,0.008598865938019017
1991-04-24,0.005063131410581818
1991-04-25,-0.008643427379750789
1991-04-26,0.0031899961467420374
1991-04-29,0.02572023351359002
1991-04-30,0.010830654573264886
1991-05-01,-0.03980308477212205
1991-05-02,-0.00931261468710528
1991-05-03,-0.002390989399363606
1991-05-06,0.006077850653406306
1991-05-07,0.003465052318405391
1991-05-08,-0.006991103332533193
1991-05-09,-0.0019464104253223077
1991-05-10,-0.0035071877006837542
1991-05-13,0.010318429066417537
1991-05-14,0.017304666709730698
1991-05-15,-0.0005174845867245419
1991-05-16,0.0018479735773584208
1991-05-17,-0.0021675852302890913
1991-05-20,-0.017360155986074287
1991-05-21,-0.004347334432766349
1991-05-22,0.007964292127595612
1991-05-23,-0.004624810703416936
1991-05-24,-0.0019445982937149591
1991-05-28,-0.0015119544727805938
1991-05-29,0.0012330669878220608
1991-05-30,0.002160897809971891
1991-05-31,-0.008419605978148247
1991-06-03,0.008992997073719812
1991-06-04,0.011434657170053689
1991-06-05,0.00011644549353540933
1991-06-06,-0.004981300275808258
1991-06-07,-0.0008308081704547984
1991-06-10,0.007207009458134574
1991-06-11,0.004738850189925462
1991-06-12,-0.009258554506467832
1991-06-13,-0.002973088663105166
1991-06-14,-0.0068568139153952976
1991-06-17,0.0011804017062850298
1991-06-18,0.0042916484611014525
1991-06-19,-0.0034545343400724142
1991-06-20,0.0005984991378679978
1991-06-21,0.0007319779318369704
1991-06-24,-0.004622980690411392
1991-06-25,0.0018362351195824551
1991-06-26,0.005474265289135814
1991-06-27,0.0010447054691243025
1991-06-28,-0.007080218084469812
1991-07-01,0.0007338139053102451
1991-07-02,-0.005306564973114733
1991-07-03,-0.009704349565672
1991-07-05,0.006178715784065676
1991-07-08,0.00787498068033602
1991-07-09,0.001627013349122521
1991-07-10,0.0047380455272258235
1991-07-11,-0.00032954626099806084
1991-07-12,0.0066255062408375484
1991-07-15,0.004526582471709818
1991-07-16,-0.008640989399363584
1991-07-17,-0.016690551446198208
1991-07-18,0.0007868487356432847
1991-07-19,0.009973308403003117
1991-07-22,0.006088784448484298
1991-07-23,-0.004399594402723748
1991-07-24,-0.0006187550289586034
1991-07-25,-0.000329731035400173
1991-07-26,-0.0049817055873959395
1991-07-29,-0.0010538189488850866
1991-07-30,6.482329327700727e-05
1991-07-31,-0.009547971890689974
1991-08-01,0.00792905874235562
1991-08-02,0.011759719211574399
1991-08-05,-0.008419623859541668
1991-08-06,-0.00283779773753373
1991-08-07,0.005408049418207364
1991-08-08,-0.002115337181257328
1991-08-09,-0.005651703517921019
1991-08-12,-0.004178413637302224
1991-08-13,0.005645218753405791
1991-08-14,0.015229053093674597
1991-08-15,0.00011643953307250831
1991-08-16,0.005955496389383448
1991-08-19,-0.016008797176497246
1991-08-20,-0.01422140274088751
1991-08-21,0.01255104620623874
1991-08-22,0.00971505827886988
1991-08-23,-0.005428496044169367
1991-08-26,-0.0039556174355914395
1991-08-27,0.006314823293278539
1991-08-28,0.0013898320930016224
1991-08-29,-0.002785144376923944
1991-08-30,0.0030539124793934344
1991-09-03,0.0031875879686917644
1991-09-04,-0.0039535966877274325
1991-09-05,-0.007091956542253938
1991-09-06,-0.0012227457048168315
1991-09-09,0.017562499601356946
1991-09-10,-0.009089019783157813
1991-09-11,-0.0014979747299501672
1991-09-12,0.012104237868071835
1991-09-13,-0.006579540300535249
1991-09-16,-0.01681229178238955
1991-09-17,0.0009551854055966716
1991-09-18,0.006538006925175534
1991-09-19,0.000943238331555943
1991-09-20,0.0036882538316974174
1991-09-23,-0.005651691596995272
1991-09-24,0.0011785776537487705
1991-09-25,0.005421617888996923
1991-09-26,0.0027296551005804113
1991-09-27,-0.009927950430085587
1991-09-30,-0.0027498931102856996
1991-10-01,0.013008985034806499
1991-10-02,0.004528394603317111
1991-10-03,-0.009101354287391191
1991-10-04,-0.0030079346181621685
1991-10-07,0.0003757088966297735
1991-10-08,0.0020715923231638747
1991-10-09,-0.0014986065391798791
1991-10-10,-0.005083554194687553
1991-10-11,-0.008811543512507115
1991-10-14,-0.004981491010673105
1991-10-15,0.010776379815917538
1991-10-16,0.007207623385978969
1991-10-17,-0.0097705594761295
1991-10-18,0.007259245586227657
1991-10-21,0.007071712572092188
1991-10-22,0.005865970365391361
1991-10-23,-0.0006053832535016771
1991-10-24,-0.0019577435715170313
1991-10-25,-0.007695947218107226
1991-10-28,0.001937493640892491
1991-10-29,0.005866602174626014
1991-10-30,-0.01243579659502708
1991-10-31,0.008086241080046944
1991-11-01,0.006143649291827767
1991-11-04,-0.0005176991634392163
1991-11-05,-0.005740794428007866
1991-11-06,-0.017346396780418934
1991-11-07,-0.007092361853835957
1991-11-08,0.011054052781893541
1991-11-11,0.005956116277687524
1991-11-12,0.004303374997955668
1991-11-13,0.0058680030341876094
1991-11-14,0.016121847225903242
1991-11-15,-0.02332033329026605
1991-11-18,0.0035005062408342844
1991-11-19,0.0029637784880214083
1991-11-20,-0.0068549779419171935
1991-11-21,0.000943631722209773
1991-11-22,-0.00010654144303705749
1991-11-25,0.0003753155059774978
1991-11-26,0.003633573762763999
1991-11-27,-0.002614202833579769
1991-11-29,-0.001734953330275532
1991-12-02,0.006143863868549047
1991-12-03,-0.001856890361788293
1991-12-04,0.002294382564406873
1991-12-05,0.0016272100444535437
1991-12-06,-0.005306350396393563
1991-12-09,-0.002115545797515596
1991-12-10,0.00037530954550815747
1991-12-11,-0.003062620647568147
1991-12-12,-0.0030608025554915135
1991-12-13,0.005184847904923443
1991-12-16,-0.0014457386018521994
1991-12-17,-0.0025264889411998606
1991-12-18,0.009437587968691798
1991-12-19,-0.0021677938465328155
1991-12-20,-0.007984756634947817
1991-12-23,-0.0052407603742352
1991-12-24,-0.0047582775764489485
1991-12-26,0.0076515943926419375
1991-12-27,-0.000828602648190289
1991-12-30,0.0036220379607689677
1991-12-31,-0.009927950430079147
1992-01-02,0.013991501886362251
1992-01-03,0.005866202823502788
1992-01-06,-0.011319789028570169
1992-01-07,-0.004413562224623654
1992-01-08,-0.0007759433271095533
1992-01-09,0.009080913621895254
1992-01-10,6.259392915462098e-05
1992-01-13,-0.008418199158122973
1992-01-14,0.01478304345775259
1992-01-15,-0.0014459591390346043
1992-01-16,-0.010338899534234253
1992-01-17,0.014124783985004254
1992-01-20,0.0065380248065706765
1992-01-21,-0.020484929488418423
1992-01-22,-0.0018925767423398259
1992-01-23,0.007518294412609789
1992-01-24,0.0018482179564093051
1992-01-27,0.0002877983089180654
1992-01-28,0.010095221592664275
1992-01-29,-0.010820720720453859
1992-01-30,-0.007214304845814728
1992-01-31,0.0014015765112437087
1992-02-03,0.004305818938798391
1992-02-04,0.005408055378678259
1992-02-05,0.00725945420248759
1992-02-06,-0.004535302560816661
1992-02-07,6.259392915462098e-05
1992-02-10,-0.007078608608653112
1992-02-11,-0.007761733935588452
1992-02-12,0.010384227704834225
1992-02-13,0.0035005360431567276
1992-02-14,0.004526981822828159
1992-02-18,-0.007524808979445017
1992-02-19,-0.013788967536211413
1992-02-20,0.003241874646969632
1992-02-21,-0.0023032874279126083
1992-02-24,-0.005741026886124122
1992-02-25,0.0076536091800382695
1992-02-26,0.017238254143476107
1992-02-27,0.00011666007025330338
1992-02-28,-0.0036420911960690352
1992-03-02,0.0034101576727427543
1992-03-03,0.003636029624525196
1992-03-04,-0.0006189398033639353
1992-03-05,-0.010597775507139185
1992-03-06,-7.047359277020867e-05
1992-03-09,0.0014013738554546698
1992-03-10,0.0018497976299011749
1992-03-11,0.0007204719321772608
1992-03-12,-0.0059097509862651625
1992-03-13,0.00037528570365189044
1992-03-16,0.002294382564408594
1992-03-17,-0.003506764507699432
1992-03-18,0.005854029251813534
1992-03-19,-0.003008149194888278
1992-03-20,-0.003196081560145363
1992-03-23,-0.006187620647569746
1992-03-24,0.008992818259785542
1992-03-25,0.010318631722209795
1992-03-26,0.011724271249601913
1992-03-27,-0.0016334981136394138
1992-03-30,-0.016902223117966096
1992-03-31,-0.007302018738203518
1992-04-01,0.004738468720198877
1992-04-02,-0.005016944933103608
1992-04-03,0.00037530954550815747
1992-04-06,0.022160592786651147
1992-04-07,-0.007301583624293393
1992-04-08,-0.011556576894043677
1992-04-09,0.005474080514740252
1992-04-10,-0.011454895179755703
1992-04-13,-0.010206052549495047
1992-04-14,0.005868217610905559
1992-04-15,0.02103325803446563
1992-04-16,0.005250873040983771
1992-04-20,-0.01145552102852429
1992-04-21,-0.009089615829603902
1992-04-22,0.00676102962453168
1992-04-23,0.004738653494591219
1992-04-24,0.0010092217443681923
1992-04-27,-0.003196081560142088
1992-04-28,-0.021589419134279385
1992-04-29,-0.002836981153898686
1992-04-30,0.018353850437877496
1992-05-01,-0.00345476679819028
1992-05-04,0.0005989223308459364
1992-05-05,6.259392914818168e-05
1992-05-06,0.005421176814624009
1992-05-07,-0.00485972683263027
1992-05-08,0.0003394383905610072
1992-05-11,0.002161315042482099
1992-05-12,0.001625201217513618
1992-05-13,0.007653597259115798
1992-05-14,0.0004968353049702252
1992-05-15,-0.0039009433271241416
1992-05-18,0.0001524954624071713
1992-05-19,-0.004178789146559468
1992-05-20,0.002519384288380557
1992-05-21,-0.0015115432007365619
1992-05-22,-0.0025617342473736497
1992-05-26,-0.0025263041668026334
1992-05-27,0.005865571014264971
1992-05-28,0.0018502148624097176
1992-05-29,0.010765070511577471
1992-06-01,-0.0012223523141646113
1992-06-02,0.0001518874950288414
1992-06-03,-0.011767813451912822
1992-06-04,-0.0035069969658221827
1992-06-05,0.0060772546069568865
1992-06-08,-0.0016689460756086254
1992-06-09,-0.0014102846794249162
1992-06-10,-0.002616020925661232
1992-06-11,0.0005110117431333957
1992-06-12,0.01746124108004208
1992-06-15,0.00792926735860584
1992-06-16,-0.00542830530930774
1992-06-17,-0.0028396337110006206
1992-06-18,-0.008863976335940936
1992-06-19,-0.004413144992119996
1992-06-22,-0.00903535299318069
1992-06-23,0.0005987137145858918
1992-06-24,0.00698177527604308
1992-06-25,-0.001721390819963307
1992-06-26,-0.008207940266851307
1992-06-29,-0.003007946539089525
1992-06-30,0.008410695154179665
1992-07-01,0.016133990995261284
1992-07-02,-0.004846396780426197
1992-07-06,0.0009434409873449263
1992-07-07,-0.014168934154681335
1992-07-08,0.0014915018863508607
1992-07-09,0.001847979537824486
1992-07-10,-0.0059623983864138235
1992-07-13,0.002952868534799683
1992-07-14,-0.0005529563905501316
1992-07-15,0.006624892312996373
1992-07-16,0.017919597141128098
1992-07-17,-0.013328191376142938
1992-07-20,-0.007091741965537543
1992-07-21,0.00614323801977885
1992-07-22,-0.00743749443818506
1992-07-23,-0.0032854049283516304
1992-07-24,0.0045283946033155015
1992-07-27,-0.00463674585652398
1992-07-28,-0.0007757347108625539
1992-07-29,0.005732300836551047
1992-07-30,0.005419382564405308
1992-07-31,0.0018504115577374653
1992-08-03,-0.0008423678143028772
1992-08-04,-0.00010654144304349678
1992-08-05,0.0005989223308426612
1992-08-06,-0.0026164321977150892
1992-08-07,-0.005515786743573002
1992-08-10,0.004068440987341696
1992-08-11,-0.0056867342473801335
1992-08-12,-0.0011875063591139927
1992-08-13,0.0038571865480920633
1992-08-14,0.0007342132564221467
1992-08-17,0.001836652352089388
1992-08-18,-0.0009991388799451733
1992-08-19,-0.0016343146972776772
1992-08-20,0.0038571925085581285
1992-08-21,0.002520212792936462
1992-08-24,-0.007538359568836325
1992-08-25,0.00011646337492877534
1992-08-26,-0.0002944916896956688
1992-08-27,-0.0023932306844213977
1992-08-28,-0.002613791561537236
1992-08-31,0.0004968472259056862
1992-09-01,-0.0036775331975770114
1992-09-02,0.011536303121557984
1992-09-03,0.0022941799086114503
1992-09-04,-0.00752479109805154
1992-09-08,-0.0026279501183101486
1992-09-09,0.005920459699459933
1992-09-10,0.0055092960185883786
1992-09-11,-0.009312823303361993
1992-09-14,0.010108807944840927
1992-09-15,0.006524456335781007
1992-09-16,-0.005463538694552563
1992-09-17,-0.007660904567728915
1992-09-18,0.0018483908098734583
1992-09-21,6.482329327212228e-05
1992-09-22,-0.005306564973114733
1992-09-23,0.009268446636029059
1992-09-24,0.00260709818075558
1992-09-25,-0.0019466130811226154
1992-09-28,-0.005292376614029091
1992-09-29,0.0011670358912891728
1992-09-30,0.0036882597921570432
1992-10-01,-0.0005178958587734588
1992-10-02,-0.004178824909351196
1992-10-05,-0.004846182203701808
1992-10-06,0.009426052166698376
1992-10-07,-0.0016691546918637295
1992-10-08,-0.0034192830734373894
1992-10-09,-0.005071410425325516
1992-10-12,-0.004400005674774386
1992-10-13,0.006077642037151257
1992-10-14,-0.0012227397443555959
1992-10-15,-0.013240692060482645
1992-10-16,0.01189278077302184
1992-10-19,0.006537607574049144
1992-10-20,0.003622049881694714
1992-10-21,-0.004347352314164545
1992-10-22,-0.005204883258830033
1992-10-23,-0.008866003044271063
1992-10-26,0.008099791669435032
1992-10-27,0.0018362351195775701
1992-10-28,-0.000998924303228889
1992-10-29,0.007964292127597222
1992-10-30,0.0009551794451289966
1992-11-02,-0.002613976335932853
1992-11-03,-0.0061989537937661345
1992-11-04,-0.010374347496201908
1992-11-05,0.007964089471806574
1992-11-06,0.007651791087964856
1992-11-09,-0.0052921799187013435
1992-11-10,0.002059460474725919
1992-11-11,0.0027948398111542023
1992-11-12,0.0014918833560838847
1992-11-13,-0.0017236023026938815
1992-11-16,0.005644813441818055
1992-11-17,-0.014011340544942704
1992-11-18,0.0032416600702516825
1992-11-19,0.010196486074432382
1992-11-20,6.258200821927101e-05
1992-11-23,-0.005292984581402536
1992-11-24,0.006301052166698387
1992-11-25,-0.0054637532712769514
1992-11-27,-0.0067676991634472985
1992-11-30,0.0031875820082208697
1992-12-01,0.0072069915767411525
1992-12-02,-0.0006187133057154097
1992-12-03,-0.0016689520360748016
1992-12-04,-0.00565111343194255
1992-12-07,0.002071187011581023
1992-12-08,0.004974797629896334
1992-12-09,0.001166863037824187
1992-12-10,-0.0041241269590162515
1992-12-11,0.0026074796504853845
1992-12-14,0.005643007270670443
1992-12-15,-0.002391192055157419
1992-12-16,-0.014235358641866555
1992-12-17,-0.0045701485158704995
1992-12-18,0.0014910965747712286
1992-12-21,0.005865773670053899
1992-12-22,0.010109403991287071
1992-12-23,0.0018362589614387777
1992-12-24,-0.007695518064671327
1992-12-28,0.0014912992305651524
1992-12-29,0.003187152854776866
1992-12-30,-0.004176172352252592
1992-12-31,0.006970269276378541
1993-01-04,-0.013053165006805135
1993-01-05,-0.006767293851864447
1993-01-06,0.01166916798768245
1993-01-07,-0.006408795452531644
1993-01-08,0.002506465508214076
1993-01-11,0.013286652040309165
1993-01-12,-0.015919479768766703
1993-01-13,0.006088957301950894
1993-01-14,0.026850226783340318
1993-01-15,-0.010663764880420775
1993-01-18,-0.013945541906526016
1993-01-19,-0.0014102667980314392
1993-01-20,0.0027407617491281636
1993-01-21,0.0009571942325236634
1993-01-22,-0.0035205415947457044
1993-01-25,-0.002338765192202709
1993-01-26,0.005956140119538962
1993-01-27,0.002070972434856523
1993-01-28,-0.004399999714311429
1993-01-29,-0.005082946227317328
1993-02-01,0.00815266556722245
1993-02-02,0.0012679010219421034
1993-02-03,0.003633555881359253
1993-02-04,0.0067610177035946645
1993-02-05,-0.005529313491108098
1993-02-08,-0.007472972202473495
1993-02-09,0.005063083726870838
1993-02-10,0.0016248018663903366
1993-02-11,0.0014040144916211434
1993-02-12,-0.0026277534229759616
1993-02-16,-0.011937145519424198
1993-02-17,-0.0025260836296218383
1993-02-18,0.005865571014263306
1993-02-19,0.002742597722596664
1993-02-22,0.00607805926965819
1993-02-23,-0.004124341535740696
1993-02-24,-0.00475830141831815
1993-02-25,0.00921398710427327
1993-02-26,-0.007301786280088872
1993-03-01,-0.0050833634598307555
1993-03-02,0.0005634624479460932
1993-03-03,0.0017147093601138925
1993-03-04,-0.0001610188561912071
1993-03-05,-0.005515989399373309
1993-03-08,0.005854434563389891
1993-03-09,0.0019022602556427277
1993-03-10,0.0010447054691145325
1993-03-11,0.0018485636633368344
1993-03-12,-0.0041767683986971265
1993-03-15,0.007193864180326063
1993-03-16,0.004134227704834246
1993-03-17,-0.002302882116329812
1993-03-18,-0.00060742188277043
1993-03-19,-0.0014977839950852095
1993-03-22,-0.0017353586418648785
1993-03-23,-0.00948155336397415
1993-03-24,0.0017151146716951344
1993-03-25,0.015240791551452228
1993-03-26,0.0018497976298995095
1993-03-29,-0.012449162410024492
1993-03-30,0.0012330729482849618
1993-03-31,0.0014908939189823007
1993-04-01,0.006089392415864238
1993-04-02,-0.0030604032043780576
1993-04-05,-0.0006187490685022527
1993-04-06,-0.011043934154678126
1993-04-07,0.006178912479390148
1993-04-08,0.002740362398004993
1993-04-12,0.00408261742550642
1993-04-13,-0.001734756634954279
1993-04-14,0.0005630630968292511
1993-04-15,-0.008776697557462992
1993-04-16,-0.0030624179917775537
1993-04-19,-0.0021675971512147823
1993-04-20,0.008086652352091031
1993-04-21,-0.00010694079416683367
1993-04-22,0.003723916370376585
1993-04-23,-0.002839633710999011
1993-04-26,-0.009087392425949246
1993-04-27,0.0025064476268255396
1993-04-28,0.006143261861630288
1993-04-29,-0.003196093481074274
1993-04-30,-0.0037326185780948914
1993-05-03,-0.00462279591601422
