,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2009-10-29,0.390311184075877,0.3966891047497087,0.4008261424463764,0.40550902234038727,0.40467584954449337,0.40237749607779394
2009-10-30,0.3966891047497087,0.4008261424463764,0.40550902234038727,0.40467584954449337,0.40237749607779394,0.39933217919102526
2009-11-02,0.4008261424463764,0.40550902234038727,0.40467584954449337,0.40237749607779394,0.39933217919102526,0.399447076471841
2009-11-03,0.40550902234038727,0.40467584954449337,0.40237749607779394,0.39933217919102526,0.399447076471841,0.4001652864395353
2009-11-04,0.40467584954449337,0.40237749607779394,0.39933217919102526,0.399447076471841,0.4001652864395353,0.4024349301521164
2009-11-05,0.40237749607779394,0.39933217919102526,0.399447076471841,0.4001652864395353,0.4024349301521164,0.40562387592294674
2009-11-06,0.39933217919102526,0.399447076471841,0.4001652864395353,0.4024349301521164,0.40562387592294674,0.4098758400326007
2009-11-09,0.399447076471841,0.4001652864395353,0.4024349301521164,0.40562387592294674,0.4098758400326007,0.4129211860515397
2009-11-10,0.4001652864395353,0.4024349301521164,0.40562387592294674,0.4098758400326007,0.4129211860515397,0.41547813123050065
2009-11-11,0.4024349301521164,0.40562387592294674,0.4098758400326007,0.4129211860515397,0.41547813123050065,0.41866710613350167
2009-11-12,0.40562387592294674,0.4098758400326007,0.4129211860515397,0.41547813123050065,0.41866710613350167,0.4202472641985923
2009-11-13,0.4098758400326007,0.4129211860515397,0.41547813123050065,0.41866710613350167,0.4202472641985923,0.42347244310659693
2009-11-16,0.4129211860515397,0.41547813123050065,0.41866710613350167,0.4202472641985923,0.42347244310659693,0.4266989548114061
2009-11-17,0.41547813123050065,0.41866710613350167,0.4202472641985923,0.42347244310659693,0.4266989548114061,0.42828377402379125
2009-11-18,0.41866710613350167,0.4202472641985923,0.42347244310659693,0.4266989548114061,0.42828377402379125,0.42863116787506067
2009-11-19,0.4202472641985923,0.42347244310659693,0.4266989548114061,0.42828377402379125,0.42863116787506067,0.4301605267176808
2009-11-20,0.42347244310659693,0.4266989548114061,0.42828377402379125,0.42863116787506067,0.4301605267176808,0.42990082069989405
2009-11-23,0.4266989548114061,0.42828377402379125,0.42863116787506067,0.4301605267176808,0.42990082069989405,0.42897745470384696
2009-11-24,0.42828377402379125,0.42863116787506067,0.4301605267176808,0.42990082069989405,0.42897745470384696,0.42736148591805595
2009-11-25,0.42863116787506067,0.4301605267176808,0.42990082069989405,0.42897745470384696,0.42736148591805595,0.42675552220365337
2009-11-27,0.4301605267176808,0.42990082069989405,0.42897745470384696,0.42736148591805595,0.42675552220365337,0.426957539240625
2009-11-30,0.42990082069989405,0.42897745470384696,0.42736148591805595,0.42675552220365337,0.426957539240625,0.42658240427990923
2009-12-01,0.42897745470384696,0.42736148591805595,0.42675552220365337,0.426957539240625,0.42658240427990923,0.42669781865675294
2009-12-02,0.42736148591805595,0.42675552220365337,0.426957539240625,0.42658240427990923,0.42669781865675294,0.4288908738928471
2009-12-03,0.42675552220365337,0.426957539240625,0.42658240427990923,0.42669781865675294,0.4288908738928471,0.4299873869448087
2009-12-04,0.426957539240625,0.42658240427990923,0.42669781865675294,0.4288908738928471,0.4299873869448087,0.42871769042171903
2009-12-07,0.42658240427990923,0.42669781865675294,0.4288908738928471,0.4299873869448087,0.42871769042171903,0.42851568066779033
2009-12-08,0.42669781865675294,0.4288908738928471,0.4299873869448087,0.42871769042171903,0.42851568066779033,0.4286311314598471
2009-12-09,0.4288908738928471,0.4299873869448087,0.42871769042171903,0.42851568066779033,0.4286311314598471,0.4282560547634729
2009-12-10,0.4299873869448087,0.42871769042171903,0.42851568066779033,0.4286311314598471,0.4282560547634729,0.42917942075952
2009-12-11,0.42871769042171903,0.42851568066779033,0.4286311314598471,0.4282560547634729,0.42917942075952,0.43047795084845325
2009-12-14,0.42851568066779033,0.4286311314598471,0.4282560547634729,0.42917942075952,0.43047795084845325,0.43160333388147176
2009-12-15,0.4286311314598471,0.4282560547634729,0.42917942075952,0.43047795084845325,0.43160333388147176,0.43082421582811176
2009-12-16,0.4282560547634729,0.42917942075952,0.43047795084845325,0.43160333388147176,0.43082421582811176,0.4322958492747037
2009-12-17,0.42917942075952,0.43047795084845325,0.43160333388147176,0.43082421582811176,0.4322958492747037,0.43347900868504946
2009-12-18,0.43047795084845325,0.43160333388147176,0.43082421582811176,0.4322958492747037,0.43347900868504946,0.43578749286407237
2009-12-21,0.43160333388147176,0.43082421582811176,0.4322958492747037,0.43347900868504946,0.43578749286407237,0.43815373157129456
2009-12-22,0.43082421582811176,0.4322958492747037,0.43347900868504946,0.43578749286407237,0.43815373157129456,0.4421936061959946
2009-12-23,0.4322958492747037,0.43347900868504946,0.43578749286407237,0.43815373157129456,0.4421936061959946,0.4445309676391169
2009-12-24,0.43347900868504946,0.43578749286407237,0.43815373157129456,0.4421936061959946,0.4445309676391169,0.4470414834211967
2009-12-28,0.43578749286407237,0.43815373157129456,0.4421936061959946,0.4445309676391169,0.4470414834211967,0.4474454956460117
2009-12-29,0.43815373157129456,0.4421936061959946,0.4445309676391169,0.4470414834211967,0.4474454956460117,0.4461758064059647
2009-12-30,0.4421936061959946,0.4445309676391169,0.4470414834211967,0.4474454956460117,0.4461758064059647,0.44603151476502173
2009-12-31,0.4445309676391169,0.4470414834211967,0.4474454956460117,0.4461758064059647,0.44603151476502173,0.4454255364845338
2010-01-04,0.4470414834211967,0.4474454956460117,0.4461758064059647,0.44603151476502173,0.4454255364845338,0.4436364279258709
2010-01-05,0.4474454956460117,0.4461758064059647,0.44603151476502173,0.4454255364845338,0.4436364279258709,0.44216475078102296
2010-01-06,0.4461758064059647,0.44603151476502173,0.4454255364845338,0.4436364279258709,0.44216475078102296,0.442684170099639
2010-01-07,0.44603151476502173,0.4454255364845338,0.4436364279258709,0.44216475078102296,0.442684170099639,0.44072197274940256
2010-01-08,0.4454255364845338,0.4436364279258709,0.44216475078102296,0.442684170099639,0.44072197274940256,0.4381537679865076
2010-01-11,0.4436364279258709,0.44216475078102296,0.442684170099639,0.44072197274940256,0.4381537679865076,0.4369418041424892
2010-01-12,0.44216475078102296,0.442684170099639,0.44072197274940256,0.4381537679865076,0.4369418041424892,0.43841348128733687
2010-01-13,0.442684170099639,0.44072197274940256,0.4381537679865076,0.4369418041424892,0.43841348128733687,0.43899060415285335
2010-01-14,0.44072197274940256,0.4381537679865076,0.4369418041424892,0.43841348128733687,0.43899060415285335,0.4413856618598338
2010-01-15,0.4381537679865076,0.4369418041424892,0.43841348128733687,0.43899060415285335,0.4413856618598338,0.4428861871366104
2010-01-19,0.4369418041424892,0.43841348128733687,0.43899060415285335,0.4413856618598338,0.4428861871366104,0.44190508846149223
2010-01-20,0.43841348128733687,0.43899060415285335,0.4413856618598338,0.4428861871366104,0.44190508846149223,0.4361338379572001
2010-01-21,0.43899060415285335,0.4413856618598338,0.4428861871366104,0.44190508846149223,0.4361338379572001,0.4316899656737702
2010-01-22,0.4413856618598338,0.4428861871366104,0.44190508846149223,0.4361338379572001,0.4316899656737702,0.4270729463344256
2010-01-25,0.4428861871366104,0.44190508846149223,0.4361338379572001,0.4316899656737702,0.4270729463344256,0.4244181534774881
2010-01-26,0.44190508846149223,0.4361338379572001,0.4316899656737702,0.4270729463344256,0.4244181534774881,0.42196533395926616
2010-01-27,0.4361338379572001,0.4316899656737702,0.4270729463344256,0.4244181534774881,0.42196533395926616,0.4197145169119305
2010-01-28,0.4316899656737702,0.4270729463344256,0.4244181534774881,0.42196533395926616,0.4197145169119305,0.41708857946996425
2010-01-29,0.4270729463344256,0.4244181534774881,0.42196533395926616,0.4197145169119305,0.41708857946996425,0.41408753619945343
2010-02-01,0.4244181534774881,0.42196533395926616,0.4197145169119305,0.41708857946996425,0.41408753619945343,0.411086478362857
2010-02-02,0.42196533395926616,0.4197145169119305,0.41708857946996425,0.41408753619945343,0.411086478362857,0.40727743249184417
2010-02-03,0.4197145169119305,0.41708857946996425,0.41408753619945343,0.411086478362857,0.40727743249184417,0.4068157458522992
2010-02-04,0.41708857946996425,0.41408753619945343,0.411086478362857,0.40727743249184417,0.4068157458522992,0.4048246785210061
2010-02-05,0.41408753619945343,0.411086478362857,0.40727743249184417,0.4068157458522992,0.4048246785210061,0.4035261338659876
2010-02-08,0.411086478362857,0.40727743249184417,0.4068157458522992,0.4048246785210061,0.4035261338659876,0.4016793581756373
2010-02-09,0.40727743249184417,0.4068157458522992,0.4048246785210061,0.4035261338659876,0.4016793581756373,0.40248735349309667
2010-02-10,0.4068157458522992,0.4048246785210061,0.4035261338659876,0.4016793581756373,0.40248735349309667,0.40222766932443804
2010-02-11,0.4048246785210061,0.4035261338659876,0.4016793581756373,0.40248735349309667,0.40222766932443804,0.4044281605470758
