,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-03-17,0.1764104460603103,0.1833812544480473,0.1758742824254781,0.1823089271783828,54547200,0.0,0.0
1987-03-18,0.1833812412131467,0.1935690490836594,0.1833812412131467,0.1919605582952499,119347200,0.0,0.0
1987-03-19,0.1919605064924891,0.1957136690616607,0.1887434889657185,0.1957136690616607,62812800,0.0,0.0
1987-03-20,0.1957137220344779,0.1957137220344779,0.1924967220460242,0.1935690492391586,38246400,0.0,0.0
1987-03-23,0.1935690783852222,0.1962499151807674,0.1903520779123786,0.1922286599874496,67478400,0.0,0.0
1987-03-24,0.1876705869511005,0.1946413948413435,0.1876705869511005,0.1935690492391586,69609600,0.0,0.0
1987-03-25,0.193569013514666,0.1946413589189422,0.1914243411151608,0.1927647590637207,33840000,0.0,0.0
1987-03-26,0.1927647279395,0.1930328188495443,0.1908881467963225,0.1914243102073669,33379200,0.0,0.0
1987-03-27,0.1924968612484662,0.2010761661324611,0.1924968612484662,0.1967862099409103,120873600,0.0,0.0
1987-03-30,0.1967860959361435,0.207510694861412,0.1898159129512479,0.207510694861412,186134400,0.0,0.0
1987-03-31,0.2048292321761909,0.2123362047425664,0.2048292321761909,0.207510694861412,125337600,0.0,0.0
1987-04-01,0.2075105980830337,0.2117999422900603,0.1941051502233048,0.1951774954795837,259430400,0.0,0.0
1987-04-02,0.1983952682923076,0.2080469166588857,0.1983952682923076,0.2037569433450698,159955200,0.0,0.0
1987-04-03,0.2037568335287527,0.215016985706037,0.2037568335287527,0.2139446586370468,155606400,0.0,0.0
1987-04-06,0.2139446419662116,0.2144808054589282,0.2091191337136687,0.2128722965717315,98956800,0.0,0.0
1987-04-07,0.2128722765398557,0.2128722765398557,0.2016121447086334,0.2016121447086334,73728000,0.0,0.0
1987-04-08,0.2016122317251057,0.2096553679651532,0.2016122317251057,0.207510694861412,106214400,0.0,0.0
1987-04-09,0.2075107528354212,0.2075107528354212,0.2021484518746762,0.2037569433450698,71568000,0.0,0.0
1987-04-10,0.2037568365226282,0.2053653455587963,0.2032206729802551,0.2050972729921341,43372800,0.0,0.0
1987-04-13,0.2048292420467342,0.2048292420467342,0.1973222691186042,0.1983952224254608,50256000,0.0,0.0
1987-04-14,0.1983951272369705,0.2048291437712511,0.195177502266815,0.2016121447086334,87379200,0.0,0.0
1987-04-15,0.2032207998784544,0.2080469374991743,0.2032207998784544,0.205901637673378,95961600,0.0,0.0
1987-04-16,0.2059016638530054,0.2155533144135711,0.2053654999076614,0.2112639844417572,188092800,0.0,0.0
1987-04-20,0.2112639016092312,0.2134085565497289,0.2048292556526929,0.2053654193878173,100310400,0.0,0.0
1987-04-21,0.2053653860183883,0.2101915215763086,0.2010760400162501,0.2085830122232437,113184000,0.0,0.0
1987-04-22,0.2085831278969125,0.2118001483871011,0.2085831278969125,0.2112639844417572,74678400,0.0,0.0
1987-04-23,0.2112639844417572,0.2134086402231328,0.2080469639515686,0.2112639844417572,48326400,0.0,0.0
1987-04-24,0.2112638257069906,0.2134084798769632,0.2085829711764275,0.2123361527919769,54172800,0.0,0.0
1987-04-27,0.2123361527919769,0.213944661828505,0.2085829711764275,0.2123361527919769,53107200,0.0,0.0
1987-04-28,0.2123360988962386,0.2284223817666185,0.210191426861584,0.2278861999511718,111081600,0.0,0.0
1987-04-29,0.2278862502506052,0.2337841042499508,0.2214516252279281,0.2214516252279281,85161600,0.0,0.0
1987-04-30,0.221451640388643,0.2278862658518385,0.2182346222018344,0.223060131072998,88041600,0.0,0.0
1987-05-01,0.2230600935030321,0.2257409476768533,0.2203792577382571,0.2252047657966613,37843200,0.0,0.0
1987-05-04,0.2252048528523599,0.2311033344498038,0.2241325254955471,0.2294948250055313,34531200,0.0,0.0
1987-05-05,0.2300309661874254,0.2482619285583496,0.2300309661874254,0.2482619285583496,110995200,0.0,0.0
1987-05-06,0.2482620103818209,0.2504066840016083,0.241291199811818,0.2423635274171829,153504000,0.0,0.0
1987-05-07,0.2423633650991896,0.2541596788111057,0.2407548747683964,0.2536235153675079,289699200,0.0,0.0
1987-05-08,0.2541596759752612,0.2750720934462635,0.2541596759752612,0.2713182866573334,150048000,0.0,0.0
1987-05-11,0.2713183200540954,0.2713183200540954,0.263543277321492,0.2638113498687744,127382400,0.0,0.0
1987-05-12,0.2638112605364802,0.2664927214631958,0.250942622854547,0.2546958029270172,148464000,0.0,0.0
1987-05-13,0.2563050619536032,0.2622029170174412,0.2563050619536032,0.2611305713653564,73382400,0.0,0.0
1987-05-14,0.2611305926239489,0.2681014014060595,0.2611305926239489,0.2632752656936645,59961600,0.0,0.0
1987-05-15,0.2627390161403804,0.2627390161403804,0.2557688355445862,0.2557688355445862,84326400,0.0,0.0
1987-05-18,0.2557688063914619,0.2557688063914619,0.2402187046874342,0.2471894919872284,172598400,0.0,0.0
1987-05-19,0.247189643395124,0.247189643395124,0.2386103421449661,0.2386103421449661,78336000,0.0,0.0
1987-05-20,0.2375378735326334,0.2375378735326334,0.2300309036742293,0.2348564118146896,228355200,0.0,0.0
1987-05-21,0.2353926222846711,0.2418272475547756,0.2353926222846711,0.2391464114189148,93312000,0.0,0.0
1987-05-22,0.2391464567585397,0.2402188024616186,0.2311033209184061,0.2321756482124328,64627200,0.0,0.0
1987-05-26,0.2321755760043279,0.2359287571842622,0.2316394125240649,0.2348564118146896,46886400,0.0,0.0
1987-05-27,0.2348564118146896,0.2402187277520416,0.2337840848541636,0.2348564118146896,48758400,0.0,0.0
1987-05-28,0.234856536503003,0.2498705025999627,0.2343203727380838,0.2493343204259872,108662400,0.0,0.0
1987-05-29,0.2493341641114062,0.253623508359762,0.2466533285584451,0.2471894919872284,80380800,0.0,0.0
1987-06-01,0.2471896643673985,0.2471896643673985,0.2423635274171829,0.2423635274171829,30326400,0.0,0.0
1987-06-02,0.2423633431302505,0.2461171496208021,0.2380740175612277,0.2412910163402557,51552000,0.0,0.0
1987-06-03,0.2423635336748372,0.2461173431166087,0.2423635336748372,0.2428997159004211,21628800,0.0,0.0
1987-06-04,0.2428995249342915,0.2428995249342915,0.2396825077462199,0.2412910163402557,20390400,0.0,0.0
1987-06-05,0.2412910289657775,0.2423633558118817,0.2294947157058935,0.2343202233314514,59270400,0.0,0.0
1987-06-08,0.2343202845648723,0.2359287936634145,0.230567121213673,0.2353926301002502,111571200,0.0,0.0
1987-06-09,0.2353926633834793,0.2359288270224541,0.232711808370501,0.2337841540575027,25833600,0.0,0.0
1987-06-10,0.2337842246927315,0.2348565522946728,0.2171623920912828,0.2219879031181335,176256000,0.0,0.0
1987-06-11,0.2257410129909615,0.2268139661512642,0.2085830037699941,0.2091191858053207,268704000,0.0,0.0
1987-06-12,0.2091190823579662,0.2176983772692556,0.2085829005878788,0.210727572441101,196156800,0.0,0.0
1987-06-15,0.210727572441101,0.2139445894254556,0.2064376212362561,0.210727572441101,125222400,0.0,0.0
1987-06-16,0.2107276457023676,0.2176984529539829,0.2101914821549209,0.2150169909000396,73526400,0.0,0.0
1987-06-17,0.2160892454958613,0.2230600314058382,0.2160892454958613,0.2225238680839538,71078400,0.0,0.0
1987-06-18,0.2219877671935072,0.2252047664385979,0.2187707679484165,0.224936693906784,56188800,0.0,0.0
1987-06-19,0.2257410023503709,0.2278862826621032,0.2230601475272579,0.2241324931383133,40809600,0.0,0.0
1987-06-22,0.225204703102417,0.225204703102417,0.2209153781183005,0.2225238680839538,87436800,0.0,0.0
1987-06-23,0.2225239956937319,0.2225239956937319,0.2155531873771975,0.2203793227672577,100771200,0.0,0.0
1987-06-24,0.2214516224990275,0.2273500839242736,0.2214516224990275,0.2246686220169067,82684800,0.0,0.0
1987-06-25,0.2241324931383133,0.2252048203403179,0.2219878203252533,0.2241324931383133,44035200,0.0,0.0
1987-06-26,0.2246686220169067,0.2257409674622316,0.2225239495353047,0.2246686220169067,21945600,0.0,0.0
1987-06-29,0.2246686766556224,0.2246686766556224,0.219843167000731,0.2235963493585586,25632000,0.0,0.0
1987-06-30,0.2241324896672786,0.2246686532599776,0.2182346349204384,0.2187708169221878,38332800,0.0,0.0
1987-07-01,0.2182346103766123,0.2214516283891042,0.2176984468442131,0.2198431193828582,21945600,0.0,0.0
1987-07-02,0.2203794165883095,0.2203794165883095,0.2118001137312836,0.2144809514284134,56880000,0.0,0.0
1987-07-06,0.2139446952598995,0.2166255318003264,0.208046840143719,0.2091191858053207,65491200,0.0,0.0
1987-07-07,0.2085829922127791,0.2085829922127791,0.191960558449457,0.1935690492391586,197078400,0.0,0.0
1987-07-08,0.1951776068789711,0.2032207439585719,0.1898159327644861,0.2000037431716919,193449600,0.0,0.0
1987-07-09,0.2010760726887116,0.2101915557299272,0.2000037452184628,0.2053654193878173,92707200,0.0,0.0
1987-07-10,0.2042931513936441,0.2091192891407924,0.2016123135284917,0.208046942949295,75830400,0.0,0.0
1987-07-13,0.2080467883191886,0.2134084600644481,0.2059014900316788,0.2128722965717315,48326400,0.0,0.0
1987-07-14,0.2144807968299898,0.2257409476768533,0.2134084514786521,0.2252047657966613,152812800,0.0,0.0
1987-07-15,0.2252047812050025,0.2268139160451532,0.2193069458007812,0.2193069458007812,96768000,0.0,0.0
1987-07-16,0.2198431441075858,0.2209154897020342,0.2144808454547816,0.2187708169221878,72979200,0.0,0.0
1987-07-17,0.2187707822929516,0.2230601087646364,0.2182346003760744,0.2193069458007812,51264000,0.0,0.0
1987-07-20,0.2187707711936443,0.2187707711936443,0.2128722917720199,0.2134084552526474,42019200,0.0,0.0
1987-07-21,0.2134084600644481,0.2166254778388414,0.2112638060935819,0.2128722965717315,36547200,0.0,0.0
1987-07-22,0.2128724414465117,0.2155532791436414,0.2112639498736696,0.2144809514284134,53366400,0.0,0.0
1987-07-23,0.2144808233387267,0.2144808233387267,0.2016121804879272,0.2096553146839141,148492800,0.0,0.0
1987-07-24,0.2101916381420068,0.2134086402231328,0.2096554741966629,0.2112639844417572,57744000,0.0,0.0
1987-07-27,0.2112638225555229,0.2139446586370468,0.2080468045304556,0.2139446586370468,41817600,0.0,0.0
1987-07-28,0.2150169641035764,0.2182345893039703,0.2128722917720199,0.2134084552526474,38160000,0.0,0.0
1987-07-29,0.2134084600644481,0.2139446419662116,0.2096552972063853,0.2128722965717315,27676800,0.0,0.0
1987-07-30,0.2128724547883814,0.2128724547883814,0.2059016430672991,0.208046942949295,55555200,0.0,0.0
1987-07-31,0.2069738159493446,0.2069738159493446,0.1973221744449086,0.2016121447086334,186624000,0.0,0.0
1987-08-03,0.2016123485258145,0.2026846764943936,0.1957138635632674,0.1967862099409103,116352000,0.0,0.0
1987-08-04,0.1967861211781693,0.2010760754346847,0.1967861211781693,0.2010760754346847,135072000,0.0,0.0
1987-08-05,0.2016122220733066,0.2112638672813692,0.2010760400162501,0.2085830122232437,211190400,0.0,0.0
1987-08-06,0.2091191951192629,0.2179665856862878,0.2091191951192629,0.2166255414485931,152553600,0.0,0.0
1987-08-07,0.2166256023823556,0.2241325767310736,0.216089438581385,0.2219879031181335,171014400,0.0,0.0
1987-08-10,0.2225240669191041,0.2230602307200748,0.2198432295051934,0.2219879031181335,56448000,0.0,0.0
1987-08-11,0.2230601119281438,0.2241324573680589,0.2166254870172207,0.2176984399557113,68544000,0.0,0.0
1987-08-12,0.2176985788911798,0.2182347427487938,0.2144809514284134,0.2144809514284134,42364800,0.0,0.0
1987-08-13,0.2144808663755974,0.2241325115295318,0.2144808663755974,0.2209155112504959,80640000,0.0,0.0
1987-08-14,0.2209155755161923,0.2225240669191041,0.2198432295051934,0.2219879031181335,50832000,0.0,0.0
1987-08-17,0.2219878400039107,0.2235963493585586,0.220915512706847,0.2235963493585586,33667200,0.0,0.0
1987-08-18,0.2219877919215034,0.2230601189863018,0.2176984468442131,0.2198431193828582,46944000,0.0,0.0
1987-08-19,0.2198431193828582,0.2203792829152575,0.215553148397925,0.2198431193828582,48902400,0.0,0.0
1987-08-20,0.2198431732568614,0.2268139820210811,0.2198431732568614,0.2257410287857055,82051200,0.0,0.0
1987-08-21,0.2252048528523599,0.2321756618066167,0.2252048528523599,0.2294948250055313,68976000,0.0,0.0
1987-08-24,0.2294948062042005,0.2407549604813285,0.2262771800804989,0.2396826148033142,97747200,0.0,0.0
1987-08-25,0.2418271896625776,0.2504065038783851,0.2391463541684951,0.2461171597242355,185961600,0.0,0.0
1987-08-26,0.2461172013407355,0.2530873821675708,0.245044248417784,0.247725710272789,114105600,0.0,0.0
1987-08-27,0.2477257649323788,0.2493342558102912,0.245044302485721,0.2482619285583496,72432000,0.0,0.0
1987-08-28,0.248798136471792,0.2600582925745601,0.248798136471792,0.2579136192798614,114796800,0.0,0.0
1987-08-31,0.2568410821226363,0.2579134271757883,0.2504064595324916,0.2546958029270172,84326400,0.0,0.0
1987-09-01,0.2530874451596114,0.2546959544920139,0.2423634543842453,0.243435800075531,93859200,0.0,0.0
1987-09-02,0.2412910799212687,0.2471895415460744,0.2407549163849904,0.2466533780097961,78393600,0.0,0.0
1987-09-03,0.2493341641114062,0.2525511815021954,0.2439718670979619,0.2471894919872284,70934400,0.0,0.0
1987-09-04,0.2471895781139748,0.2477257601386214,0.2396826063607446,0.2402187883853912,48355200,0.0,0.0
1987-09-08,0.2396825749642772,0.2402187569186884,0.2321756041943991,0.2391464114189148,96336000,0.0,0.0
1987-09-09,0.2402187884818675,0.2445081158174051,0.2391464428411947,0.2418272793292999,60710400,0.0,0.0
1987-09-10,0.2428995691251157,0.2482618667762246,0.2423633872235268,0.2455804049968719,58176000,0.0,0.0
1987-09-11,0.2455805297545823,0.2498705025999627,0.2445081838156877,0.2493343204259872,41040000,0.0,0.0
1987-09-14,0.2498703744300383,0.2573773444233223,0.2498703744300383,0.2557688355445862,94464000,0.0,0.0
1987-09-15,0.2563050161359442,0.2563050161359442,0.2493342091674428,0.252819299697876,39052800,0.0,0.0
1987-09-16,0.2530874596548348,0.2573774317553453,0.2504066228866577,0.2504066228866577,57715200,0.0,0.0
1987-09-17,0.2509428352576291,0.2520151628093797,0.2439720250361534,0.2487981617450714,69436800,0.0,0.0
1987-09-18,0.2487980505639578,0.2487980505639578,0.2445080795479869,0.2466533780097961,31651200,0.0,0.0
1987-09-21,0.2294948250055313,0.2455804901289103,0.2273501518828523,0.2294948250055313,85550400,0.0,2.0
1987-09-22,0.229494745449691,0.2477257032836828,0.2273500730704766,0.2455804049968719,82008000,0.0,0.0
1987-09-23,0.2477257327833196,0.2589858670113605,0.2477257327833196,0.2584497034549713,107697600,0.0,0.0
1987-09-24,0.2573774188441975,0.2713183915653753,0.2573774188441975,0.2627390921115875,118440000,0.0,0.0
1987-09-25,0.2638113715385303,0.2788253315514828,0.2627390444432239,0.2659566700458526,82454400,0.0,0.0
1987-09-28,0.2659566676313536,0.2798976561057263,0.2648837146381274,0.2745353579521179,95544000,0.0,0.0
1987-09-29,0.2766807363741116,0.279897736969278,0.27292692776437,0.2756083905696869,57412800,0.0,0.0
1987-09-30,0.2745353461692367,0.2857961055359346,0.2745353461692367,0.284186989068985,85680000,0.0,0.0
1987-10-01,0.2841870353199592,0.294911632912294,0.2831146896968413,0.2938386797904968,127224000,0.0,0.0
1987-10-02,0.2959840352749468,0.3120697013406289,0.2949116894462623,0.31099733710289,131644800,0.0,0.0
1987-10-05,0.315287276428791,0.3388799130916595,0.315287276428791,0.3388799130916595,184320000,0.0,0.0
1987-10-06,0.3388798796829223,0.3399522068843322,0.3147511001542977,0.3163596093654632,203040000,0.0,0.0
1987-10-07,0.3174319434510541,0.3227936163924842,0.3067079532514065,0.3131419718265533,125640000,0.0,0.0
1987-10-08,0.3142149419130824,0.3185042878612876,0.2981286704053509,0.3088526427745819,96940800,0.0,0.0
1987-10-09,0.3099249500369405,0.3227936129580514,0.3077802956104278,0.3077802956104278,93888000,0.0,0.0
1987-10-12,0.3088526512817727,0.3131419973481257,0.2959840055839788,0.3067079782485962,117187200,0.0,0.0
1987-10-13,0.3099249141526848,0.3174319033202252,0.3045632418890956,0.3142148852348327,96811200,0.0,0.0
1987-10-14,0.3142148382419758,0.3206488366324173,0.3034902435034156,0.305635541677475,114220800,0.0,0.0
1987-10-15,0.3024179339408874,0.3120695953939712,0.3002732614206825,0.3024179339408874,128822400,0.0,0.0
1987-10-16,0.302418150120449,0.319576775953929,0.2756085002516657,0.2777531743049621,210240000,0.0,0.0
1987-10-19,0.2638113889250144,0.2723907057967411,0.1930328807540964,0.1941052079200744,146880000,0.0,0.0
1987-10-20,0.1973223345033891,0.2230602624224158,0.1844536650888383,0.205901637673378,324000000,0.0,0.0
1987-10-21,0.2219879095584428,0.2595221748920769,0.2144809349919326,0.2428997159004211,262080000,0.0,0.0
1987-10-22,0.2434357800164745,0.2487980787116642,0.218770818651429,0.228422462940216,223200000,0.0,0.0
1987-10-23,0.2252047266509031,0.2273500244792018,0.203756774036661,0.2069737911224365,112766400,0.0,0.0
1987-10-26,0.1994674746893384,0.2059014728842077,0.1597885629485874,0.168367251753807,148320000,0.0,0.0
1987-10-27,0.1748019225371244,0.1844535667234927,0.1683672967163419,0.1769465953111648,234720000,0.0,0.0
1987-10-28,0.171584922580589,0.1823089123585027,0.1651502783507561,0.1769465953111648,149760000,0.0,0.0
1987-10-29,0.1769466214146728,0.2091192029932366,0.1769466214146728,0.2048292309045791,167040000,0.0,0.0
1987-10-30,0.2134084552526474,0.2241324428180122,0.2080467836282795,0.2134084552526474,168480000,0.0,0.0
1987-11-02,0.2112638228891722,0.2187707935187498,0.2080468048590242,0.2155531495809555,84772800,0.0,0.0
1987-11-03,0.2112639575803307,0.214480959252427,0.1876706851699948,0.205901637673378,116150400,0.0,0.0
1987-11-04,0.2016122139025624,0.2176984849606291,0.1973222421665062,0.2091191858053207,95342400,0.0,0.0
1987-11-05,0.2101915224195733,0.2198431676663573,0.2091191951192629,0.2166255414485931,81432000,0.0,0.0
1987-11-06,0.2155532654145645,0.216625611470552,0.2016122880512116,0.2037569433450698,75355200,0.0,0.0
1987-11-09,0.200539799415064,0.2037567984776817,0.195177502266815,0.2016121447086334,86587200,0.0,0.0
1987-11-10,0.1994674725305398,0.2080467687414065,0.195177502266815,0.2016121447086334,91166400,0.0,0.0
1987-11-11,0.2037568299297547,0.2112638188239275,0.2026845028797053,0.21019147336483,54619200,0.0,0.0
1987-11-12,0.2176985788911798,0.2230602542854393,0.2101916037493819,0.2144809514284134,99172800,0.0,0.0
1987-11-13,0.2144807595483036,0.2155530863042001,0.2069737911224365,0.2069737911224365,58492800,0.0,0.0
1987-11-16,0.2091192029932366,0.213408530765037,0.2037568851548392,0.2048292309045791,59472000,0.0,0.0
1987-11-17,0.2005398720502853,0.2037568722780953,0.1941052272778489,0.2005398720502853,69321600,0.0,0.0
1987-11-18,0.2037569637556271,0.205901637673378,0.1930329866678873,0.205901637673378,89308800,0.0,0.0
1987-11-19,0.2069739152538253,0.2080468685606819,0.1973222691186042,0.1983952224254608,75024000,0.0,0.0
1987-11-20,0.1951776410344791,0.2048292894010573,0.1919606396846335,0.2037569433450698,82468800,0.0,0.0
1987-11-23,0.2026845578141524,0.2091192029932366,0.2016122304734656,0.2048292309045791,44640000,0.0,0.0
1987-11-24,0.2080469166588857,0.2101915903618023,0.1951776410344791,0.2037569433450698,72230400,0.0,0.0
1987-11-25,0.2037568758899843,0.2048292215909645,0.1973222494125366,0.1973222494125366,32155200,0.0,0.0
1987-11-27,0.1973222262361087,0.1983951793097888,0.1930328807540964,0.1941052079200744,18316800,0.0,0.0
