,true,pred
2012-02-01,0.0030583912424703,0.0018966133
2012-02-02,0.0031620420164184,0.0019855252
2012-02-03,0.0032796369755922,0.002098173
2012-02-06,0.0033888655399885,0.002222878
2012-02-07,0.0034971639878183,0.002331003
2012-02-08,0.0034948394859742,0.0024351692
2012-02-09,0.0034804305333605,0.0024057995
2012-02-10,0.0035534038338508,0.0023641202
2012-02-13,0.0036310253069002,0.0024547079
2012-02-14,0.0037053937406843,0.0025579752
2012-02-15,0.0038852716855174,0.002632274
2012-02-16,0.0040251769753552,0.0028303221
2012-02-17,0.0040739810418546,0.002983028
2012-02-21,0.0041172075672444,0.003000605
2012-02-22,0.0040972209072953,0.0030163773
2012-02-23,0.0040344728217959,0.0029825913
2012-02-24,0.0040024015448513,0.002900604
2012-02-27,0.0039647527267969,0.002866924
2012-02-28,0.0039591750194616,0.0028385199
2012-02-29,0.0039726539386215,0.0028413879
2012-03-01,0.0039796259481214,0.0028649785
2012-03-02,0.0039470897375627,0.0028748293
2012-03-05,0.0039336106521768,0.002830113
2012-03-06,0.0038713276665174,0.00281143
2012-03-07,0.003903864043302,0.0027429126
2012-03-08,0.0040079799170899,0.0027885141
2012-03-09,0.0041464907385377,0.002929193
2012-03-12,0.0042473529081567,0.003092874
2012-03-13,0.0043370589982017,0.0031866739
2012-03-14,0.0043640176676509,0.003260707
2012-03-15,0.004316142969702,0.0032683832
2012-03-16,0.0042636207640973,0.0031909526
2012-03-19,0.0042571130233082,0.0031216855
2012-03-20,0.0042292249853085,0.0031284688
2012-03-21,0.004171589507305,0.00310991
2012-03-22,0.0042840711940798,0.0030410413
2012-03-23,0.0044225815168499,0.0031838608
2012-03-26,0.0045480778540741,0.0033667895
2012-03-27,0.0046842650048068,0.0034948788
2012-03-28,0.0048311423041446,0.0036208015
2012-03-29,0.0047930290511538,0.0037699789
2012-03-30,0.0047962827553225,0.0036912821
2012-04-02,0.0046638144085985,0.003662022
2012-04-03,0.0045313460618744,0.0035079108
2012-04-04,0.0043412422371469,0.0033552167
2012-04-05,0.0041497439440289,0.0031515928
2012-04-09,0.0039210619326965,0.0029553936
2012-04-10,0.0038485529009168,0.0027199546
2012-04-11,0.0038071851126281,0.002679666
2012-04-12,0.0037653530556286,0.0026814959
2012-04-13,0.0037551271757342,0.0026483957
2012-04-16,0.0037351405157848,0.0026377633
2012-04-17,0.0037221265302387,0.0026212304
2012-04-18,0.0037021405351929,0.002607725
2012-04-19,0.0036877314163533,0.0025862996
2012-04-20,0.003668209690018,0.0025722422
2012-04-23,0.003679829872077,0.0025526257
2012-04-24,0.0036951683594672,0.0025706894
2012-04-25,0.0037035348373575,0.0025935292
2012-04-26,0.0037588466446459,0.0026011714
2012-04-27,0.0038499480342104,0.0026639334
2012-04-30,0.0038978227321592,0.0027730772
2012-05-01,0.0038499480342104,0.0028185507
2012-05-02,0.0037797628393715,0.0027362304
2012-05-03,0.0037490858645913,0.002638158
2012-05-04,0.0035822224039815,0.0026145345
2012-05-07,0.0034018793593088,0.0024307766
2012-05-08,0.0034251192247492,0.002219256
2012-05-09,0.0034446409510846,0.0022858228
2012-05-10,0.0033326236992462,0.0023570699
2012-05-11,0.0032972986350199,0.0022142697
2012-05-14,0.0032563959465708,0.002157583
2012-05-15,0.0030523486846339,0.0021336116
2012-05-16,0.0028343566556807,0.0018980438
2012-05-17,0.0027743973407363,0.0016382434
2012-05-18,0.0028380748778989,0.001613779
2012-05-21,0.0029235985601279,0.0017498848
2012-05-22,0.0030030795182947,0.0018679393
2012-05-23,0.003107659827019,0.0019419454
2012-05-24,0.0032433820441376,0.002043866
2012-05-25,0.0032252547861928,0.00219025
2012-05-29,0.0031546052395302,0.0021431744
2012-05-30,0.0030556026381412,0.0020247158
2012-05-31,0.0029658964649832,0.001906978
2012-06-01,0.0027902015928695,0.0018217638
2012-06-04,0.0027348904504842,0.0016322443
2012-06-05,0.002708396714649,0.001587891
2012-06-06,0.002798102804694,0.0015953905
2012-06-07,0.0028557377009073,0.0017221426
2012-06-08,0.002937077396175,0.0017918046
2012-06-11,0.0029626416803467,0.0018689777
2012-06-12,0.0029840220606701,0.0018807529
2012-06-13,0.0029761206826196,0.0018898882
2012-06-14,0.0031025470532976,0.0018731658
2012-06-15,0.0032154937567993,0.0020263135
2012-06-18,0.0034018788606312,0.002165611
2012-06-19,0.0035320233704146,0.0023656467
2012-06-20,0.0037123664150874,0.0024911615
