,trend
2017-11-21,20.929999542236313
2017-11-22,20.95346641540526
2017-11-24,21.07093315124512
2017-11-27,20.934000015258793
2017-11-28,20.884000015258785
2017-11-29,20.763733291625996
2017-11-30,20.60893325805664
2017-12-01,20.42426681518556
2017-12-04,20.500533676147466
2017-12-05,20.532400131225593
2017-12-06,20.64706687927246
2017-12-07,20.963200378417984
2017-12-08,21.460933303833013
2017-12-11,21.804533004760746
2017-12-12,22.159866333007805
2017-12-13,22.537466430664065
2017-12-14,22.6702663421631
2017-12-15,22.537866592407234
2017-12-18,22.40386657714844
2017-12-19,22.320800018310564
2017-12-20,22.077466583251965
2017-12-21,21.789733123779307
2017-12-22,21.5302661895752
2017-12-26,21.348666381835958
2017-12-27,21.077866363525413
2017-12-28,21.015599822998073
2017-12-29,21.01506652832033
2018-01-02,21.05480003356935
2018-01-03,21.071066665649425
2018-01-04,21.40520019531252
2018-01-05,21.5806667327881
2018-01-08,21.814666748046886
2018-01-09,22.125733566284183
2018-01-10,22.38760032653808
2018-01-11,22.43626708984377
2018-01-12,22.615866851806672
2018-01-16,22.746133422851578
2018-01-17,22.907066726684608
2018-01-18,23.111599731445324
2018-01-19,23.281332778930697
2018-01-22,23.26439971923831
2018-01-23,23.17199974060062
2018-01-24,23.07639961242677
2018-01-25,23.049333190917984
2018-01-26,22.956399917602536
2018-01-29,23.068666458129893
2018-01-30,23.223466491699206
2018-01-31,23.235466766357423
2018-02-01,23.01680030822752
2018-02-02,22.858800506591788
2018-02-05,22.73466720581054
2018-02-06,22.28106727600096
2018-02-07,21.836667251586906
2018-02-08,21.604667282104497
2018-02-09,21.467200469970695
2018-02-12,21.16466712951659
2018-02-13,21.415867233276366
2018-02-14,21.750133514404318
2018-02-15,22.004000091552737
2018-02-16,22.132533264160156
2018-02-20,22.450666427612294
2018-02-21,22.690399551391597
2018-02-22,22.98279953002928
2018-02-23,23.199065780639643
2018-02-26,23.329199218749977
2018-02-27,23.125999450683583
2018-02-28,22.90026626586913
2018-03-01,22.57933311462402
2018-03-02,22.275466537475555
2018-03-05,22.131999969482422
2018-03-06,22.10760002136229
2018-03-07,22.001599884033205
2018-03-08,22.16373329162595
2018-03-09,22.34560012817384
2018-03-12,22.270000076293947
2018-03-13,22.22333335876466
2018-03-14,22.145733261108376
2018-03-15,21.71973304748535
2018-03-16,21.302532958984372
2018-03-19,21.167866134643557
2018-03-20,20.947866058349593
2018-03-21,20.683732986450202
2018-03-22,20.558666610717776
2018-03-23,20.140399932861328
2018-03-26,19.357066726684565
2018-03-27,18.78413352966308
2018-03-28,18.130000305175756
2018-03-29,17.6413333892822
2018-04-02,17.744800186157203
2018-04-03,18.38400001525879
2018-04-04,18.82626647949218
2018-04-05,19.321999740600578
2018-04-06,19.81759986877441
2018-04-09,20.0041332244873
2018-04-10,19.848933410644523
2018-04-11,19.862800216674806
2018-04-12,19.883466720581037
2018-04-13,19.656666564941403
2018-04-16,19.555599975585938
2018-04-17,19.635599899291993
2018-04-18,19.500933074951174
2018-04-19,19.39639968872071
2018-04-20,19.339999771118155
2018-04-23,19.17119979858398
2018-04-24,18.976533126831036
2018-04-25,19.027733230590833
2018-04-26,19.16813316345215
2018-04-27,19.387599945068356
2018-04-30,19.660400009155246
2018-05-01,19.64666671752928
2018-05-02,19.64680023193358
2018-05-03,19.765067291259747
2018-05-04,19.792400360107404
2018-05-07,19.868400192260722
2018-05-08,20.142667007446278
2018-05-09,20.235600280761712
2018-05-10,20.091600036621085
2018-05-11,19.854400253295875
2018-05-14,19.58280029296874
2018-05-15,19.309733581542943
2018-05-16,18.986533355712872
2018-05-17,18.88680000305175
2018-05-18,18.76453323364258
2018-05-21,18.665733337402322
2018-05-22,18.576533126831045
2018-05-23,18.603599929809548
2018-05-24,18.59386672973631
2018-05-25,18.81666679382324
2018-05-29,18.892133331298812
2018-05-30,19.07840003967286
2018-05-31,19.316933441162096
2018-06-01,19.4152000427246
2018-06-04,19.785599899291984
2018-06-05,20.20373306274412
2018-06-06,20.548266601562474
2018-06-07,21.019733047485342
2018-06-08,21.708266448974584
2018-06-11,22.045333099365223
2018-06-12,22.60039978027343
2018-06-13,23.140533065795893
2018-06-14,23.656933212280265
2018-06-15,23.78733291625976
2018-06-18,24.01986656188965
2018-06-19,23.8837333679199
2018-06-20,23.556533432006827
2018-06-21,23.052266693115246
2018-06-22,22.911600112915046
2018-06-25,22.675333404541032
2018-06-26,22.70760002136229
2018-06-27,22.831866455078107
2018-06-28,22.859333038330043
2018-06-29,22.444133377075183
2018-07-02,21.972933197021483
2018-07-03,21.42586631774904
2018-07-05,21.099999618530255
2018-07-06,20.931999588012705
2018-07-09,21.039999389648433
2018-07-10,21.140666198730457
2018-07-11,21.27359962463378
2018-07-12,21.161466217040996
2018-07-13,21.164399719238236
2018-07-16,21.22959976196287
2018-07-17,21.276533126831044
2018-07-18,21.205999755859352
2018-07-19,21.113999938964813
2018-07-20,20.777199935913078
2018-07-23,20.57573318481441
2018-07-24,20.394666290283187
2018-07-25,20.175999832153312
2018-07-26,20.00226669311524
2018-07-27,20.011733245849605
2018-07-30,19.90639991760252
2018-07-31,20.47826690673826
2018-08-01,21.15813331604003
2018-08-02,21.8490665435791
2018-08-03,22.93479995727537
2018-08-06,23.861466598510713
2018-08-07,23.90026664733885
2018-08-08,23.997866821289044
2018-08-09,24.19013366699218
2018-08-10,23.764400482177717
2018-08-13,23.342400360107412
2018-08-14,23.11573333740233
2018-08-15,22.449200057983365
2018-08-16,21.80960006713866
2018-08-17,21.466399765014643
2018-08-20,21.23906669616699
2018-08-21,21.034400177001935
2018-08-22,21.265333557128905
2018-08-23,21.409733200073216
2018-08-24,21.275866699218742
2018-08-27,21.054133224487288
2018-08-28,20.828133010864242
2018-08-29,20.545999526977536
2018-08-30,20.141732788085896
2018-08-31,19.72679939270019
2018-09-04,19.40599937438964
2018-09-05,18.873866271972656
2018-09-06,18.658399581909176
2018-09-07,18.531599807739294
2018-09-10,18.662266540527348
2018-09-11,18.77573318481445
2018-09-12,19.201866531372072
2018-09-13,19.326399993896494
2018-09-14,19.39999999999999
2018-09-17,19.513066864013666
2018-09-18,19.631333541870116
2018-09-19,19.683333587646505
2018-09-20,19.747866821289062
2018-09-21,19.961600112915043
2018-09-24,20.102399826049794
2018-09-25,20.224933242797857
2018-09-26,19.767199707031246
2018-09-27,19.914133071899396
2018-09-28,19.91453323364259
2018-10-01,19.717466735839835
2018-10-02,19.374933624267584
2018-10-03,19.337333679199208
2018-10-04,18.535467147827124
2018-10-05,18.02586708068847
2018-10-08,17.520267105102505
2018-10-09,17.125600051879864
2018-10-10,17.083333587646486
2018-10-11,17.203733444213853
2018-10-12,17.387599945068338
2018-10-15,17.58626670837404
2018-10-16,17.74200019836425
2018-10-17,17.75826644897461
2018-10-18,17.7763999938965
2018-10-19,18.010400009155255
2018-10-22,18.233333206176738
2018-10-23,18.912666702270474
2018-10-24,19.85800018310545
2018-10-25,20.84333343505858
2018-10-26,21.32013359069819
2018-10-29,21.971067047119117
2018-10-30,22.36333351135255
2018-10-31,22.570133590698237
2018-11-01,22.65746688842773
2018-11-02,22.806266784667965
2018-11-05,22.950799942016552
2018-11-06,23.045733261108353
2018-11-07,23.10039978027339
2018-11-08,22.965466308593715
2018-11-09,22.934399795532187
2018-11-12,22.8789329528808
2018-11-13,22.839466476440432
2018-11-14,22.890133285522445
2018-11-15,23.186000061035152
2018-11-16,23.30279998779298
2018-11-19,23.22533340454105
2018-11-20,22.923866653442403
2018-11-21,22.813066864013674
2018-11-23,22.685733413696283
2018-11-26,22.690800094604494
2018-11-27,22.730533599853505
2018-11-28,23.059200286865266
2018-11-29,23.225733184814462
2018-11-30,23.436133193969724
2018-12-03,23.63866653442382
2018-12-04,23.862666702270513
2018-12-06,24.058266448974596
2018-12-07,24.16853332519532
2018-12-10,24.26053352355957
2018-12-11,24.443600082397467
2018-12-12,24.546799850463884
2018-12-13,24.323733520507844
2018-12-14,23.927333450317374
2018-12-17,23.478933334350597
2018-12-18,22.66013336181644
2018-12-19,22.04760017395023
2018-12-20,21.340533447265635
2018-12-21,21.194666671752955
2018-12-24,20.970133209228543
2018-12-26,21.216666412353536
2018-12-27,21.390399551391628
2018-12-28,21.586799621582042
2018-12-31,21.24373321533202
2019-01-02,21.264533233642588
2019-01-03,21.27906684875488
2019-01-04,21.313066864013667
2019-01-07,21.69186668395996
2019-01-08,22.286666488647462
2019-01-09,22.68093338012697
2019-01-10,22.673466491699216
2019-01-11,22.794533157348614
2019-01-14,22.8947998046875
2019-01-15,22.925999832153284
2019-01-16,22.3259998321533
2019-01-17,21.852933120727535
2019-01-18,21.09506645202637
2019-01-22,20.36786651611327
2019-01-23,19.697600173950196
2019-01-24,19.619200134277328
2019-01-25,19.599733734130858
2019-01-28,19.882133865356437
2019-01-29,20.08893394470214
2019-01-30,20.291200256347643
2019-01-31,20.511333465576186
2019-02-01,20.829866409301726
2019-02-04,20.94253311157226
2019-02-05,20.949066543579114
2019-02-06,20.863600158691412
2019-02-07,20.862933731079096
2019-02-08,20.735733795166002
2019-02-11,20.61506690979002
2019-02-12,20.565200042724573
2019-02-13,20.592933273315403
2019-02-14,20.4969329833984
2019-02-15,20.373600006103487
2019-02-19,20.147733306884763
2019-02-20,20.026933288574213
2019-02-21,19.90546646118165
2019-02-22,19.80173301696777
2019-02-25,19.964133071899454
2019-02-26,20.34613304138183
2019-02-27,20.34719963073729
2019-02-28,20.168399810791016
2019-03-01,19.884133529663085
2019-03-04,19.37080001831055
2019-03-05,18.793600082397486
2019-03-06,18.651600265502932
2019-03-07,18.725733566284177
2019-03-08,18.816666793823245
2019-03-11,18.98626670837404
2019-03-12,19.164533615112315
2019-03-13,19.048400115966817
2019-03-14,18.762666702270504
2019-03-15,18.55079994201658
2019-03-18,18.345999908447276
2019-03-19,18.133466339111344
2019-03-20,17.98813285827637
2019-03-21,17.86719970703125
2019-03-22,17.871199798584026
2019-03-25,17.887599945068384
2019-03-26,17.948933410644518
2019-03-27,18.153333663940455
2019-03-28,18.536800384521502
2019-03-29,18.77826690673832
2019-04-01,19.004666900634785
2019-04-02,18.860133361816427
2019-04-03,18.79480018615724
2019-04-04,18.58173332214355
2019-04-05,18.400799942016608
2019-04-08,18.190799713134762
2019-04-09,18.199333190917965
2019-04-10,18.102532958984387
2019-04-11,18.01159973144534
2019-04-12,18.02560005187988
2019-04-15,17.96120033264158
2019-04-16,18.025733566284153
2019-04-17,17.959733581542938
2019-04-18,17.926666641235332
2019-04-22,17.730666351318355
2019-04-23,17.415999603271484
2019-04-24,16.907732963561987
2019-04-25,16.62399959564207
2019-04-26,16.287866592407223
2019-04-29,15.959200096130362
2019-04-30,15.91213321685789
2019-05-01,16.17733345031737
2019-05-02,16.362266921997055
2019-05-03,16.47386684417723
2019-05-06,16.61826667785642
2019-05-07,16.59000015258787
2019-05-08,16.38320007324219
2019-05-09,16.00546665191648
2019-05-10,15.808799934387196
2019-05-13,15.636933326721154
2019-05-14,15.454933357238758
2019-05-15,15.075066757202128
2019-05-16,14.78640022277831
2019-05-17,14.423333549499484
2019-05-20,13.900400352478023
2019-05-21,13.462533760070782
2019-05-22,13.190533638000462
2019-05-23,12.968400192260734
2019-05-24,12.765466880798336
2019-05-28,12.705333518981936
2019-05-29,12.567600059509278
2019-05-30,12.412133216857885
2019-05-31,12.477466583251953
2019-06-03,12.567199897766114
2019-06-04,12.803599739074702
2019-06-05,13.061466407775898
2019-06-06,13.513599967956559
2019-06-07,13.826933288574217
2019-06-10,13.995866775512695
2019-06-11,14.102000236511234
2019-06-12,14.240933609008787
2019-06-13,14.402933502197266
2019-06-14,14.504800224304198
2019-06-17,14.73373336791992
2019-06-18,14.809866523742691
2019-06-19,14.90239982604981
2019-06-20,14.883866500854483
2019-06-21,14.81746654510497
2019-06-24,14.721999931335468
2019-06-25,14.764933395385727
2019-06-26,14.786266708374013
2019-06-27,14.833333396911616
2019-06-28,14.897200012207044
2019-07-01,15.10559997558594
2019-07-02,15.242399978637716
2019-07-03,15.334133338928236
2019-07-05,15.372666549682645
2019-07-08,15.564266586303718
2019-07-09,15.613599967956532
2019-07-10,15.773333358764637
2019-07-11,16.082133293151863
2019-07-12,16.37973327636718
2019-07-15,16.592266654968263
2019-07-16,16.791466522216783
2019-07-17,16.966133117675763
2019-07-18,16.99519996643065
2019-07-19,17.0990669250488
2019-07-22,17.232666778564436
2019-07-23,16.903067016601575
2019-07-24,16.501200485229496
2019-07-25,16.235733795166
2019-07-26,15.99693374633788
2019-07-29,15.686666870117206
2019-07-30,15.753733444213845
2019-07-31,15.837733459472634
2019-08-01,15.73839988708495
2019-08-02,15.584933090209933
2019-08-05,15.475733184814443
2019-08-06,15.535066604614222
2019-08-07,15.543999671936021
2019-08-08,15.553199768066433
2019-08-09,15.609866523742662
2019-08-12,15.425866508483885
2019-08-13,15.123733139038071
2019-08-14,14.922800064086909
2019-08-15,14.89373340606689
2019-08-16,14.771866607666022
2019-08-19,14.788000106811515
2019-08-20,14.874800109863301
2019-08-21,14.760933303832996
2019-08-22,14.60319995880126
2019-08-23,14.446133422851553
2019-08-26,14.376266860961895
2019-08-27,14.370400238037105
2019-08-28,14.559866905212385
2019-08-29,14.693333625793437
2019-08-30,14.7813335418701
2019-09-03,14.967866706848135
2019-09-04,15.04439983367919
2019-09-05,15.12679996490479
2019-09-06,15.267200088500973
2019-09-09,15.619466781616222
2019-09-10,15.836666679382315
2019-09-11,16.073333358764653
2019-09-12,16.220266342163086
2019-09-13,16.343599319457997
2019-09-16,16.295466232299795
2019-09-17,16.30519981384278
2019-09-18,16.244132995605455
2019-09-19,16.223066711425755
2019-09-20,15.935333633422827
2019-09-23,15.738133430480948
2019-09-24,15.68426685333252
2019-09-25,15.704400444030751
2019-09-26,15.699600410461422
2019-09-27,15.986000633239742
2019-09-30,16.1784008026123
2019-10-01,16.05133380889893
2019-10-02,15.908667182922349
2019-10-03,15.866666984558119
2019-10-04,15.804799842834488
2019-10-07,15.823466300964338
2019-10-08,15.979599761962872
2019-10-09,16.19906616210936
2019-10-10,16.455599594116205
2019-10-11,16.69346656799316
2019-10-14,16.896400070190417
2019-10-15,17.12613334655761
2019-10-16,17.24693336486814
2019-10-17,17.200799942016573
2019-10-18,17.170000076293924
2019-10-21,17.102399826049812
2019-10-22,17.605199813842788
2019-10-23,18.5542667388916
2019-10-24,19.543733596801736
2019-10-25,20.35226669311523
2019-10-28,21.15666694641113
2019-10-29,21.359867095947244
2019-10-30,21.16226692199706
2019-10-31,21.025733566284167
2019-11-01,21.039067077636705
2019-11-04,21.19333343505858
2019-11-05,21.46826667785642
2019-11-06,21.786000061035153
2019-11-07,22.154266738891618
2019-11-08,22.590399932861317
2019-11-11,22.85079994201661
2019-11-12,23.03493347167969
2019-11-13,23.235333633422858
2019-11-14,23.30066680908202
2019-11-15,23.428533554077138
2019-11-18,23.510000228881847
2019-11-19,23.583066558837906
2019-11-20,23.327999877929688
2019-11-21,23.145999908447266
2019-11-22,22.73799972534179
2019-11-25,22.458933258056632
2019-11-26,22.127066802978515
2019-11-27,22.151466751098617
2019-11-29,22.149600219726555
2019-12-02,22.204400253295894
2019-12-03,22.192133712768555
2019-12-04,22.271467208862322
2019-12-05,22.333600234985372
2019-12-06,22.502133560180656
2019-12-09,22.76440010070802
2019-12-10,23.155199813842763
2019-12-11,23.45519981384279
2019-12-12,24.014799880981457
2019-12-13,24.416799926757804
2019-12-16,24.956133270263653
2019-12-17,25.547600173950215
2019-12-18,26.17693328857419
2019-12-19,26.679866790771467
2019-12-20,27.296666717529266
2019-12-23,27.800533676147463
2019-12-24,28.15173339843752
2019-12-26,28.27320022583008
2019-12-27,28.26133346557619
2019-12-30,28.328133392333985
2019-12-31,28.489066696167004
2020-01-02,28.771200180053707
2020-01-03,29.49599990844726
2020-01-06,30.48013343811037
2020-01-07,31.16119995117188
2020-01-08,31.62973327636717
2020-01-09,32.607332992553694
2020-01-10,33.52546615600587
2020-01-13,33.87693252563476
2020-01-14,34.3055992126465
2020-01-15,34.73693237304687
2020-01-16,35.034799194335946
2020-01-17,35.45666656494141
2020-01-21,36.17266693115234
2020-01-22,36.857067108154304
2020-01-23,37.49066696166995
2020-01-24,37.753333282470734
2020-01-27,37.905732727050804
2020-01-28,38.82053298950194
2020-01-29,39.963866424560564
2020-01-30,42.92360000610355
2020-01-31,47.19240036010742
2020-02-03,49.2418670654297
2020-02-04,50.68386688232424
2020-02-05,51.98386688232422
2020-02-06,51.867600250244145
2020-02-07,50.36520004272459
2020-02-10,50.79973373413087
2020-02-11,51.533599853515646
2020-02-12,52.22639999389651
2020-02-13,53.38799972534182
2020-02-14,55.29519958496096
2020-02-18,57.056799316406256
2020-02-19,58.35013275146485
2020-02-20,58.80026550292971
2020-02-21,58.020398712158226
2020-02-24,56.17213211059572
2020-02-25,53.23333206176758
2020-02-26,50.126531982421874
2020-02-27,48.9242660522461
2020-02-28,48.19893341064452
2020-03-02,47.80826721191407
2020-03-03,48.41546707153319
2020-03-04,48.88866729736327
2020-03-05,47.08040008544923
2020-03-06,45.74466629028323
2020-03-09,44.207733154296875
2020-03-10,42.021199798584
2020-03-11,39.9297332763672
2020-03-12,37.75733337402344
2020-03-13,34.8889335632324
2020-03-16,31.24879989624024
2020-03-17,29.476666641235354
2020-03-18,27.888800048828106
2020-03-19,27.745066833496075
2020-03-20,28.742400360107425
2020-03-23,31.11613388061522
2020-03-24,32.456400680541975
2020-03-25,33.61413421630858
2020-03-26,34.51866760253906
2020-03-27,34.77200088500977
2020-03-30,34.00280075073244
2020-03-31,33.02026748657226
2020-04-01,32.56226730346679
2020-04-02,32.7504005432129
2020-04-03,33.03640060424804
2020-04-06,33.933467102050756
2020-04-07,35.51386718750001
2020-04-08,37.79306716918946
2020-04-09,40.37506713867186
2020-04-13,42.83346710205079
2020-04-14,45.451734161376955
2020-04-15,47.86360092163085
2020-04-16,49.135733795166026
2020-04-17,48.82680053710938
2020-04-20,48.857200622558565
2020-04-21,48.32946701049807
2020-04-22,47.946266937255864
2020-04-23,48.64480056762695
2020-04-24,49.74346694946291
2020-04-27,50.65546646118166
2020-04-28,51.672132873535155
2020-04-29,51.35439910888672
2020-04-30,50.85359878540039
2020-05-01,50.841465759277376
2020-05-04,50.60239944458008
2020-05-05,50.577866363525416
2020-05-06,52.15253295898441
2020-05-07,52.820532989501956
2020-05-08,53.369866180419926
2020-05-11,53.48159942626951
2020-05-12,53.792132568359364
2020-05-13,53.52213287353518
2020-05-14,53.5533332824707
2020-05-15,53.534666442871114
2020-05-18,53.86266632080079
2020-05-19,54.186266326904295
2020-05-20,54.42239990234374
2020-05-21,54.49226608276366
2020-05-22,54.655199432373045
2020-05-26,54.52519989013672
2020-05-27,54.62386703491211
2020-05-28,55.706800079345705
2020-05-29,56.54266738891601
2020-06-01,57.379067230224614
2020-06-02,58.15999984741213
2020-06-03,58.83546600341797
2020-06-04,59.52639923095703
2020-06-05,60.31453247070315
2020-06-08,62.20906677246096
2020-06-09,63.65520095825197
2020-06-10,64.31680145263672
2020-06-11,64.86320114135745
2020-06-12,65.41600112915039
2020-06-15,64.97253341674804
2020-06-16,65.38746566772461
2020-06-17,66.2623992919922
2020-06-18,66.30800018310545
2020-06-19,66.56999969482422
2020-06-22,66.15746612548828
2020-06-23,65.91773376464845
2020-06-24,65.36893310546873
2020-06-25,65.56933288574218
2020-06-26,66.60973358154297
2020-06-29,68.7268005371094
2020-06-30,71.69586639404298
2020-07-01,77.18706665039063
2020-07-02,82.26053314208984
2020-07-06,86.0748001098633
2020-07-07,89.73680114746094
2020-07-08,94.21666870117188
2020-07-09,95.88973541259766
2020-07-10,97.5822692871094
2020-07-13,99.98400115966797
2020-07-14,101.40213317871098
2020-07-15,100.81799926757817
2020-07-16,102.76386566162114
2020-07-17,103.45133209228516
2020-07-20,104.06893310546877
2020-07-21,104.2346664428711
2020-07-22,103.11679992675784
2020-07-23,101.73813323974612
2020-07-24,100.51320037841798
2020-07-27,99.27026672363283
2020-07-28,98.92920074462896
2020-07-29,99.11266784667968
2020-07-30,98.38466796875005
2020-07-31,98.52480010986328
2020-08-03,98.3369338989258
2020-08-04,98.36480102539063
2020-08-05,98.65746765136718
2020-08-06,97.77173461914064
2020-08-07,96.27026824951176
2020-08-10,97.20013427734375
2020-08-11,98.95240020751953
2020-08-12,101.59239959716797
2020-08-13,107.15333251953128
2020-08-14,113.98933258056641
2020-08-17,118.30626678466797
2020-08-18,123.38400115966796
2020-08-19,128.70760040283204
2020-08-20,131.08840026855466
2020-08-21,132.90506591796873
2020-08-24,136.56693115234373
2020-08-25,139.72586364746095
2020-08-26,141.90479736328126
2020-08-27,148.2701324462891
2020-08-28,152.96226806640624
2020-08-31,154.07800292968753
2020-09-01,151.36133728027343
2020-09-02,149.73733825683595
2020-09-03,138.5300033569336
2020-09-04,131.27866821289066
2020-09-08,126.21000061035157
2020-09-09,123.92466583251954
2020-09-10,124.01133270263672
2020-09-11,131.98133239746096
2020-09-14,137.01333160400392
2020-09-15,140.48599700927736
2020-09-16,145.11466369628906
2020-09-17,147.09932861328124
2020-09-18,145.39732971191407
2020-09-21,141.3039978027344
2020-09-22,138.92799987792972
2020-09-23,136.60733337402345
2020-09-24,134.7279998779297
2020-09-25,134.38399963378907
2020-09-28,137.62733154296876
2020-09-29,141.6519989013672
2020-09-30,142.16866455078124
2020-10-01,142.4673309326172
2020-10-02,142.12799682617188
2020-10-05,141.88066406250005
2020-10-06,140.3979949951172
2020-10-07,141.65866394042973
2020-10-08,142.7666656494141
2020-10-09,144.9446655273438
2020-10-12,147.34466552734375
2020-10-13,148.8753326416016
2020-10-14,149.25333251953128
2020-10-15,148.4886657714844
2020-10-16,146.84133300781252
2020-10-19,144.26400146484383
2020-10-20,142.72466735839848
2020-10-21,141.4553344726563
2020-10-22,140.75200195312505
2020-10-23,140.93466796875003
2020-10-26,139.82666625976566
2020-10-27,138.82933349609382
2020-10-28,136.65666503906252
2020-10-29,135.3386627197266
2020-10-30,135.2866638183594
2020-11-02,136.2839965820313
2020-11-03,138.1013305664063
2020-11-04,140.8953308105469
2020-11-05,142.27866516113284
2020-11-06,141.37599792480472
2020-11-09,141.11933288574218
2020-11-10,139.3639984130859
2020-11-11,137.93399963378906
2020-11-12,137.05599975585938
2020-11-13,139.13933410644532
2020-11-16,143.7733337402344
2020-11-17,149.60733642578126
2020-11-18,155.01466979980472
2020-11-19,162.59866943359373
2020-11-20,170.18333435058597
2020-11-23,176.00733337402343
2020-11-24,181.77333068847653
2020-11-25,186.97266235351563
2020-11-27,191.16666259765626
2020-11-30,192.0626647949219
2020-12-01,193.35466613769532
2020-12-02,194.23999938964843
2020-12-03,199.18399963378906
2020-12-04,203.52533264160158
2020-12-07,205.9026641845703
2020-12-08,208.14866333007814
2020-12-09,208.87866516113283
2020-12-10,208.75
2020-12-11,207.6413330078125
2020-12-14,208.86066589355465
2020-12-15,210.782666015625
2020-12-16,216.45000000000002
2020-12-17,217.11866455078126
2020-12-18,217.5913330078125
2020-12-21,219.13866577148437
2020-12-22,219.52999877929688
2020-12-23,217.44266357421876
2020-12-24,218.51799926757812
2020-12-28,222.14733276367187
2020-12-29,226.12666625976564
2020-12-30,230.66000061035157
2020-12-31,235.4213348388672
2021-01-04,241.42066650390626
2021-01-05,249.50466613769532
2021-01-06,261.1279998779297
2021-01-07,266.5559997558594
2021-01-08,274.1779998779297
2021-01-11,280.74000244140626
2021-01-12,282.6706665039062
2021-01-13,279.0799987792969
2021-01-14,281.3039978027344
2021-01-15,281.3713317871094
2021-01-19,280.74332885742183
2021-01-20,280.85266113281244
2021-01-21,284.4953308105469
2021-01-22,287.0646667480468
2021-01-25,287.9786682128906
2021-01-26,287.34133300781247
2021-01-27,283.8006713867187
2021-01-28,281.06800537109376
2021-01-29,280.38133544921874
2021-02-01,279.74999999999994
2021-02-02,280.7206665039063
2021-02-03,284.6339965820313
2021-02-04,286.20799560546874
2021-02-05,284.6526611328125
2021-02-08,281.3279968261719
2021-02-09,278.7726684570313
2021-02-10,276.36533813476564
2021-02-11,271.8853393554688
2021-02-12,268.4646728515625
2021-02-16,267.30200195312494
2021-02-17,265.27799682617183
2021-02-18,258.5033294677734
2021-02-19,252.011328125
2021-02-22,248.2693298339844
2021-02-23,241.2586639404297
2021-02-24,234.2053344726562
2021-02-25,234.46733398437502
2021-02-26,233.64066772460933
2021-03-01,227.7193359375
2021-03-02,223.66733703613278
2021-03-03,218.4973358154297
2021-03-04,208.13533630371091
2021-03-05,207.27800292968752
2021-03-08,208.26866760253907
2021-03-09,213.47933349609374
2021-03-10,219.8646667480469
2021-03-11,229.52733154296877
2021-03-12,229.74732971191406
2021-03-15,231.99732971191406
2021-03-16,228.90133056640627
2021-03-17,226.3106628417969
2021-03-18,223.78132934570314
2021-03-19,222.79999694824218
2021-03-22,218.0306640625
2021-03-23,217.17933044433593
2021-03-24,214.76866455078127
2021-03-25,210.85466613769532
2021-03-26,209.08533325195313
2021-03-29,211.59599914550788
2021-03-30,213.0199981689453
2021-03-31,217.84266662597656
2021-04-01,223.197998046875
2021-04-05,225.5546630859375
2021-04-06,226.6126647949219
2021-04-07,227.63066711425782
2021-04-08,228.35933227539064
2021-04-09,233.07266845703126
2021-04-12,237.15666809082032
2021-04-13,240.82666931152352
2021-04-14,245.01066894531255
2021-04-15,245.85400390625
2021-04-16,242.96533508300783
2021-04-19,243.75800170898438
2021-04-20,242.4806671142578
2021-04-21,241.78866577148438
2021-04-22,243.35999755859373
2021-04-23,242.40999755859377
2021-04-26,239.0953308105469
2021-04-27,236.24933166503902
2021-04-28,234.91866455078127
2021-04-29,231.36533203125
2021-04-30,229.28933410644532
2021-05-03,227.7253356933594
2021-05-04,226.8279998779297
2021-05-05,224.35666809082034
2021-05-06,220.632666015625
2021-05-07,216.87266540527344
2021-05-10,211.4693328857422
2021-05-11,205.34600219726562
2021-05-12,199.83733520507812
2021-05-13,196.35667114257814
2021-05-14,193.73467102050782
2021-05-17,191.97267150878906
2021-05-18,192.97867126464845
2021-05-19,192.38800354003908
2021-05-20,194.36200256347658
2021-05-21,196.1500030517578
2021-05-24,199.86133422851563
2021-05-25,202.7993347167969
2021-05-26,205.75533447265624
2021-05-27,206.9193328857422
2021-05-28,206.947998046875
2021-06-01,203.86199951171875
2021-06-02,201.74199829101562
2021-06-03,200.40266723632814
2021-06-04,199.04866943359374
2021-06-07,198.62600402832032
2021-06-08,201.11133728027343
2021-06-09,201.8340026855469
2021-06-10,202.67133483886718
2021-06-11,202.38933410644532
2021-06-14,202.7953338623047
2021-06-15,203.22733459472656
2021-06-16,204.12200317382812
2021-06-17,204.33133544921876
2021-06-18,205.95466918945314
2021-06-21,209.40133666992188
2021-06-22,213.61600341796876
2021-06-23,216.85333557128908
2021-06-24,221.37933654785158
2021-06-25,225.18266906738282
2021-06-28,226.72466735839845
2021-06-29,226.597998046875
2021-06-30,227.06666564941406
2021-07-01,225.12399902343742
2021-07-02,222.71666564941407
2021-07-06,220.92399902343752
2021-07-07,219.5260009765625
2021-07-08,219.97933349609372
2021-07-09,220.5766662597656
2021-07-12,221.15866699218748
2021-07-13,221.01133422851555
2021-07-14,220.16266784667962
2021-07-15,217.53066711425782
2021-07-16,216.99466857910153
2021-07-19,217.12200012207032
2021-07-20,217.032666015625
2021-07-21,216.97666625976564
2021-07-22,217.7366668701172
2021-07-23,216.68866577148438
2021-07-26,216.13466796875
2021-07-27,218.00733642578126
2021-07-28,220.92866821289059
2021-07-29,224.39866943359377
2021-07-30,228.72933654785157
2021-08-02,232.99200134277345
2021-08-03,235.47733459472659
2021-08-04,236.270669555664
2021-08-05,236.54333496093747
2021-08-06,236.56000061035158
2021-08-09,236.35333557128908
