,true,pred
2011-09-28,0.0019052192421725,0.002983964
2011-09-29,0.0018220200617875,0.0028857933
2011-09-30,0.0017044251026139,0.0028020618
2011-10-03,0.0017406796185037,0.0026827743
2011-10-04,0.001872682865388,0.0027356138
2011-10-05,0.0019935308638272,0.0029106624
2011-10-06,0.0021864235422227,0.00305002
2011-10-07,0.0023700204572901,0.0032466315
2011-10-10,0.0024829670776789,0.0034384578
2011-10-11,0.0025285180217999,0.0035382835
2011-10-12,0.002577787188139,0.0035569388
2011-10-13,0.0025564060597994,0.0035918625
2011-10-14,0.0025903360738452,0.00356152
2011-10-17,0.00257964592524,0.0035907384
2011-10-18,0.0025517578872404,0.0035835942
2011-10-19,0.0025508285186899,0.00354674
2011-10-20,0.0026033508074074,0.0035447003
2011-10-21,0.0025991675684623,0.0036108652
2011-10-24,0.0026182241118449,0.0036095576
2011-10-25,0.0026842254028354,0.0036205072
2011-10-26,0.0027697483370482,0.0036955513
2011-10-27,0.0028078622549423,0.0037938543
2011-10-28,0.0028371447613323,0.0038281567
2011-10-31,0.0028710755233942,0.0038453024
2011-11-01,0.0030430521732898,0.0038766768
2011-11-02,0.0031564638935183,0.0040692426
2011-11-03,0.0032447763463022,0.0042001707
2011-11-04,0.0033823579654252,0.0042731306
2011-11-07,0.0034832199688185,0.0044074627
2011-11-08,0.0034306975969878,0.0045122188
2011-11-09,0.0034925163139366,0.0044306526
2011-11-10,0.0035831526036612,0.0044766795
2011-11-11,0.003680295803046,0.0045925034
2011-11-14,0.0038690046607057,0.004699897
2011-11-15,0.003978232477086,0.004899094
2011-11-16,0.0039298926792974,0.0050124563
2011-11-17,0.0038620311551735,0.004925482
2011-11-18,0.0037755781043939,0.0048208013
2011-11-21,0.0036133629825693,0.0047287075
2011-11-22,0.0035194736535791,0.0045567267
2011-11-23,0.0035176149164782,0.0044596223
2011-11-25,0.0035171506477673,0.004485213
2011-11-28,0.0035482925561616,0.0045060357
2011-11-29,0.0036017441303168,0.0045414297
2011-11-30,0.0036779713012017,0.0046018707
2011-12-01,0.0037644243519812,0.0046853554
2011-12-02,0.0039094422493148,0.0047763074
2011-12-05,0.0039768380086956,0.0049301134
2011-12-06,0.0038973571336418,0.004996037
2011-12-07,0.0037923118913034,0.004879902
2011-12-08,0.0036059262056811,0.0047405716
2011-12-09,0.003354003580892,0.004539187
2011-12-12,0.0030909262894481,0.0042674253
2011-12-13,0.0029854166121732,0.0039928164
2011-12-14,0.0028441175188483,0.0039117737
2011-12-15,0.0027204806667413,0.0038000997
2011-12-16,0.0026484367348014,0.0036758576
2011-12-19,0.0026038159072472,0.0036123209
2011-12-20,0.0025643076040757,0.003583937
2011-12-21,0.0025596593484036,0.0035515279
2011-12-22,0.0025977732662978,0.0035524657
2011-12-23,0.0026261263210242,0.0036030393
2011-12-27,0.0026800429950192,0.0036384193
2011-12-28,0.002716762527636,0.0036932454
2011-12-29,0.0027251289224133,0.0037308838
2011-12-30,0.0026851555194019,0.003731857
2012-01-03,0.0026205479487856,0.0036785705
2012-01-04,0.0025359543831234,0.0036014244
2012-01-05,0.0024750656165156,0.0035100793
2012-01-06,0.002453684571289,0.003450445
2012-01-09,0.0024778544701833,0.0034404853
2012-01-10,0.0025303767589009,0.0034799604
2012-01-11,0.002338878465783,0.0035451865
2012-01-12,0.0023086659259392,0.0033245198
2012-01-13,0.0022710170247721,0.003269528
2012-01-17,0.0022026913150503,0.0032602036
2012-01-18,0.0021259991274384,0.0031940835
2012-01-19,0.0023109904277833,0.0031073214
2012-01-20,0.0023491043456775,0.003327706
2012-01-23,0.0024030217676886,0.0033961749
2012-01-24,0.0025043481229055,0.00342549
2012-01-25,0.002631238845407,0.0035281694
2012-01-26,0.0027613826902871,0.0036702035
2012-01-27,0.0028380748778989,0.00380438
2012-01-30,0.0029129075803938,0.003871712
2012-01-31,0.0029737969287919,0.0039339
2012-02-01,0.0030583912424703,0.003990704
2012-02-02,0.0031620420164184,0.0040761
