,resid
2000-09-18,0.04713487954031591
2000-09-19,-0.015169727107084741
2000-09-20,-0.13460430464560405
2000-09-21,-0.01582405266104713
2000-09-22,0.08533818580002152
2000-09-25,0.02588487000358318
2000-09-26,-0.012044679423369276
2000-09-27,-0.0546043332558335
2000-09-28,0.06292598548593588
2000-09-29,0.05408809043259445
2000-10-02,-0.05786504416573869
2000-10-03,-0.04141968419175622
2000-10-04,0.09539564290229838
2000-10-05,-0.002073976367117359
2000-10-06,-0.033411909567421
2000-10-09,-0.029115149069923754
2000-10-10,0.06670538256544602
2000-10-11,-0.01210431418235738
2000-10-12,-0.1226990192824615
2000-10-13,0.15033807612746955
2000-10-16,-0.031615063239235366
2000-10-17,-0.18391970326523732
2000-10-18,-0.02710429987724774
2000-10-19,0.013551023632882863
2000-10-20,0.11283805228560119
2000-10-23,0.0021348986137972167
2000-10-24,-0.11829465558151118
2000-10-25,-0.029604309413985754
2000-10-26,0.157925990254292
2000-10-27,0.0472130999693119
2000-10-30,-0.14786512522806075
2000-10-31,0.003580344418473003
2000-11-01,0.04289570489112379
2000-11-02,0.0910509616440467
2000-11-03,0.0009630665907207781
2000-11-06,-0.016615077544339676
2000-11-07,0.07983032534498148
2000-11-08,0.022895723964599688
2000-11-09,-0.054574009745713234
2000-11-10,-0.011536957251141884
2000-11-13,-0.08286509184945957
2000-11-14,0.00045534441847850955
2000-11-15,0.07602070012274195
2000-11-16,-0.022074028819199388
2000-11-17,0.028463123811185223
2000-11-20,-0.012240120459689155
2000-11-21,-0.1089196555815266
2000-11-22,-0.04647931418235743
2000-11-24,0.11511338058174571
2000-11-27,0.06377549029677067
2000-11-28,-0.08223971991648128
2000-11-29,0.048892725209183766
2000-11-30,-0.028041904781427787
2000-12-01,-0.06832396683035856
2000-12-04,0.08408808566420235
2000-12-05,0.05525985093008144
2000-12-06,-0.027669655581531883
2000-12-07,-0.1064792808037667
2000-12-08,-0.0420740335875711
2000-12-11,0.07283806659071602
2000-12-12,0.0852599415291364
2000-12-13,-0.02266963650804542
2000-12-14,-0.00022932848747727816
2000-12-15,0.051675942570576186
2000-12-18,-0.005286933409284085
2000-12-19,-0.014115068007601553
2000-12-20,-0.026419615050363044
2000-12-21,-0.05085434279259718
2000-12-22,-0.052074035971756846
2000-12-26,0.032213102353502845
2000-12-27,0.02275990576634944
2000-12-28,0.05733033488173535
2000-12-29,-0.018354326103296594
2001-01-02,-0.1226989954405958
2001-01-03,0.11221309758512345
2001-01-04,0.012759879540308314
2001-01-05,-0.06641966034990342
2001-01-08,-0.015854316566553475
2001-01-09,0.007300999791024842
2001-01-10,0.004713068974912098
2001-01-11,-0.004115077544350047
2001-01-12,0.0029553420342875005
2001-01-16,0.012895673896703406
2001-01-17,-0.03457402881919423
2001-01-18,0.035963104737688725
2001-01-19,0.04635368914495573
2001-01-22,-0.0678258292875814
2001-01-23,-0.01897953114326947
2001-01-24,0.09776977601707372
2001-01-25,-0.03981813334137983
2001-01-26,-0.017240079928540833
2001-01-29,0.052330375412888666
2001-01-30,0.04164565243903626
2001-01-31,-0.022074004977346674
2001-02-01,0.004088078511642295
2001-02-02,-0.06099010377038851
2001-02-05,-0.04204462697129717
2001-02-06,0.0666456643599602
2001-02-07,0.002300980717546263
2001-02-08,-0.0071619167199835475
2001-02-09,-0.039115115691320104
2001-02-12,0.015455377797076963
2001-02-13,-0.0021043237191098706
2001-02-14,-0.004574021666643658
2001-02-15,0.040963099969316366
2001-02-16,0.015884879540304805
2001-02-20,-0.025794648428968604
2001-02-21,-0.0058543022614326
2001-02-22,-0.022074016898270144
2001-02-23,0.0015880689749005073
2001-02-26,0.022759917687280348
2001-02-27,0.021080339650105705
2001-02-28,-0.017729335640034562
2001-03-01,-0.0458240002089748
2001-03-02,-0.046536923872544364
2001-03-05,0.061509910534726195
2001-03-06,0.004205346802668164
2001-03-07,0.02164568343344717
2001-03-08,-0.02019900974571597
2001-03-09,0.039088080895826174
2001-03-12,-0.02849011092294175
2001-03-13,-0.008919631739668466
2001-03-14,0.006020683433447169
2001-03-15,-0.013949033587569371
2001-03-16,0.022213099969322206
2001-03-19,0.0008848819245012981
2001-03-20,-0.012044643660597976
2001-03-21,0.004770702506940314
2001-03-22,-0.023974034159773384
2001-03-23,-0.015461935030533598
2001-03-26,0.01158489317785659
2001-03-27,0.041155374745314624
2001-03-28,0.01992070117178821
2001-03-29,-0.03539903458892811
2001-03-30,0.02861307717649926
2001-04-02,-0.006465086032048554
2001-04-03,-0.028469651242308536
2001-04-04,-0.00017932615097423707
2001-04-05,-0.01869902309714704
2001-04-06,-0.06758691214234162
2001-04-09,0.021134910296305084
2001-04-10,-0.00016965796571631869
2001-04-11,0.02992069163505082
2001-04-12,0.02810098233879067
2001-04-16,-0.026786924826211353
2001-04-17,-0.02056511311639099
2001-04-18,0.05103038618940582
2001-04-19,0.023020679141918608
2001-04-20,-0.03059904274285029
2001-04-23,0.01731309748976541
2001-04-24,-0.005665108252658439
2001-04-25,0.012630356053304214
2001-04-26,0.005020696308062431
2001-04-27,-0.048799034922712856
2001-04-30,-0.011086930262151002
2001-05-01,0.02863492102514341
2001-05-02,0.009430349568314022
2001-05-03,0.0012206617850434066
2001-05-04,0.015100994736554917
2001-05-07,0.02651308633177464
2001-05-08,0.00823489756475225
2001-05-09,-0.02876963545899246
2001-05-10,0.00882068314734816
2001-05-11,0.004501000077137173
2001-05-14,-0.03178694389970736
2001-05-15,-0.02546511559594035
2001-05-16,-0.0036696427069233704
2001-05-17,0.019520706321632362
2001-05-18,-0.0442990272933209
2001-05-21,0.046413086427147934
2001-05-22,0.017634907673702557
2001-05-23,-0.045869659682319694
2001-05-24,0.024420673038399985
2001-05-25,0.013600984246145208
2001-05-29,0.03161308623641014
2001-05-30,-0.05096511511910874
2001-05-31,-0.0049696319304126544
2001-06-01,0.037020701553264396
2001-06-04,-0.001999041407703673
2001-06-05,0.0025130972990373857
2001-06-06,-0.010065123129978773
2001-06-07,0.01013037035841603
2001-06-08,0.027820712711252946
2001-06-11,-0.029199048846353593
2001-06-12,0.0106130824217099
2001-06-13,0.014134887169706775
2001-06-14,-0.00436962773423698
2001-06-15,0.009620672847668408
2001-06-18,-0.041199037402266034
2001-06-19,-0.04018689535767593
2001-06-20,0.016634908627374698
2001-06-21,0.027030337552013794
2001-06-22,-0.004679315898978877
2001-06-25,-0.032999023764730726
2001-06-26,-0.0013869061342017663
2001-06-27,0.018034914444787317
2001-06-28,0.009530354241317218
2001-06-29,0.011420673515241762
2001-07-02,-0.015599033206104885
2001-07-03,-0.022286905275885602
2001-07-05,0.015534892987116175
2001-07-06,-0.0025696509085202266
2001-07-09,0.03352068104926073
2001-07-10,-0.022399029105311098
2001-07-11,-0.030586899744584492
2001-07-12,0.022334924649095464
2001-07-13,0.03213033745665152
2001-07-16,-0.0013793285828530809
2001-07-17,-0.018099018900989184
2001-07-18,-0.015186931120473408
2001-07-19,0.008534923504704625
2001-07-20,0.06863033841032741
2001-07-23,0.08682070412818474
2001-07-24,-0.10379904207528144
2001-07-25,-0.061586917864394616
2001-07-26,0.011634913395746946
2001-07-27,-0.00396963288407991
2001-07-30,0.022320682193671868
2001-07-31,-0.01299904283821739
2001-08-01,0.010913084519796683
2001-08-02,-0.0006651130210291326
2001-08-03,-0.0010696284971844936
2001-08-06,0.021520716335209775
2001-08-07,-0.009899041026241385
2001-08-08,0.01001305438367696
2001-08-09,-0.007265087653300043
2001-08-10,-0.02936962773423656
2001-08-13,0.010620671893987941
2001-08-14,0.003900966078647549
2001-08-15,0.003413091672348616
2001-08-16,-0.015465095330367287
2001-08-17,-0.007369636794148859
2001-08-20,0.033120668317701524
2001-08-21,-0.02429901060402383
2001-08-22,0.011213074696942786
2001-08-23,-0.017165103245867633
2001-08-24,0.004730362395229071
2001-08-27,0.031020689393910037
2001-08-28,-0.0012990384989969746
2001-08-29,-0.004986907469342923
2001-08-30,-0.01716509728540512
2001-08-31,0.011230350235880825
2001-09-04,0.02532069721404465
2001-09-05,-0.053599032729257964
2001-09-06,-0.003086920010155021
2001-09-07,0.02333490581403995
2001-09-10,0.02563034961600059
2001-09-17,-0.001779305551605461
2001-09-18,-0.03519903716385485
2001-09-19,-0.0002869202962619121
2001-09-20,0.0059349092949459855
2001-09-21,0.0006303674973953234
2001-09-24,0.030420679237277568
2001-09-25,-0.008999028771518303
2001-09-26,-0.008486922012881077
2001-09-27,-0.004065099049696112
2001-09-28,-0.012769638796858041
2001-10-01,0.00632069149200035
2001-10-02,-0.03229903277694594
2001-10-03,0.01181307889311624
2001-10-04,0.012134895037520119
2001-10-05,0.004530370930612493
2001-10-08,0.016720688726338282
2001-10-09,-0.035599037974473266
2001-10-10,-0.004386915194100045
2001-10-11,0.004934910248630671
2001-10-12,-0.01786965062241923
2001-10-15,0.027220690633687625
2001-10-16,0.021300962597730132
2001-10-17,0.01231309033720897
2001-10-18,-0.011665096570149372
2001-10-19,-0.041869639655169474
2001-10-22,0.03012067713919989
2001-10-23,0.04240097108543246
2001-10-24,-0.02618691466958438
2001-10-25,-0.005065092135566122
2001-10-26,0.008430350521980556
2001-10-29,0.010720676566988194
2001-10-30,-0.046299013465045544
2001-10-31,0.012613086474822914
2001-11-01,0.009134891938071862
2001-11-02,-0.016469638844550206
2001-11-05,0.014220691110527348
2001-11-06,-0.016699030964971873
2001-11-07,0.020613066924499393
2001-11-08,-0.0055650856982616
2001-11-09,-0.00776963164430654
2001-11-12,-0.01067932209785807
2001-11-13,-0.053199031918640935
2001-11-14,0.06091309048025757
2001-11-15,0.01493488879095177
2001-11-16,-0.010469650527050223
2001-11-19,0.029620701457893726
2001-11-20,-0.03389901813804967
2001-11-21,-0.03408692024858494
2001-11-23,-0.045565101195471816
2001-11-26,0.07373033831495769
2001-11-27,0.034920686866672795
2001-11-28,-0.015699002116318573
2001-11-29,0.0019130811819239191
2001-11-30,0.003334883164277199
2001-12-03,-0.04716962506394849
2001-12-04,0.03652066626731018
2001-12-05,-0.009599027007219475
2001-12-06,0.018213103784012988
2001-12-07,-0.006965097476138064
2001-12-10,-0.018769656916673306
2001-12-11,0.04402068295661063
2001-12-12,0.0009009749001329774
2001-12-13,-0.019286920057841037
2001-12-14,-0.0025650825988212814
2001-12-17,-0.007369648715071608
2001-12-18,0.023720676090153024
2001-12-19,-0.007499024241565334
2001-12-20,-0.0032869174352353325
2001-12-21,-0.015765097428466004
2001-12-24,-0.030469643374499356
2001-12-26,0.0467206958788938
2001-12-27,-0.020199051468968377
2001-12-28,0.00591310120909107
2001-12-31,-0.008665093470713661
2002-01-02,-0.025469671984735254
2002-01-03,0.02832071223440444
2002-01-04,0.0018009931153059149
2002-01-07,0.023013065827770088
2002-01-08,0.004534879635675767
2002-01-09,-0.0065696351728975365
2002-01-10,0.012420672561564514
2002-01-11,-0.006199011176224557
2002-01-14,-0.005786909090586418
2002-01-15,0.013634911488399223
2002-01-16,-0.042969655295428275
2002-01-17,-0.016179328773576997
2002-01-18,-0.05069900450049657
2002-01-22,0.0449130759367269
2002-01-23,-0.011165114928372813
2002-01-24,0.005130375126794051
2002-01-25,0.03162068762962775
2002-01-28,0.03660095039070434
2002-01-29,-0.006786896215981815
2002-01-30,-0.018265112925663254
2002-01-31,0.018630362252190846
2002-02-01,0.04402069487754476
2002-02-04,-0.02329902347862455
2002-02-05,-0.022886933313908883
2002-02-06,-0.025365075160143538
2002-02-07,-0.04136966397385032
2002-02-08,0.029820675041124154
2002-02-11,0.014801004559409369
2002-02-12,-0.009186936842503808
2002-02-13,-0.001165100623255492
2002-02-14,0.023930371502830405
2002-02-15,0.021020669128344747
2002-02-19,-0.03239901956855083
2002-02-20,-0.004386915194104597
2002-02-21,0.004834881733761883
2002-02-22,-0.025869631072099265
2002-02-25,0.01522068419638076
2002-02-26,0.006600990921853744
2002-02-27,-0.0006869091859563591
2002-02-28,-0.03926512866129596
2002-03-01,0.0022303707398767638
2002-03-04,0.0573206845778583
2002-03-05,-0.017099031775592455
2002-03-06,0.013713084233690791
2002-03-07,-0.026665088225502412
2002-03-08,-0.000869654913962392
2002-03-11,0.04422068038168611
2002-03-12,0.0019009977883139954
2002-03-13,0.019013081563397552
2002-03-14,-0.029565128375188446
2002-03-15,-0.04286963870149384
2002-03-18,0.03972070851508877
2002-03-19,-0.01839904484093312
2002-03-20,-0.018986894117899653
2002-03-21,0.014634886692860491
2002-03-22,0.023630345562879917
2002-03-25,0.00782068410102885
2002-03-26,-0.01269899305641774
2002-03-27,-0.011986936556404133
2002-03-28,-0.007165118743077918
2002-04-01,0.022130382756186073
2002-04-02,0.02292067446891308
2002-04-03,-0.0317990272933205
2002-04-04,-0.007386924254010536
2002-04-05,-0.005465086985728355
2002-04-08,0.011630345086047999
2002-04-09,0.023320681239993066
2002-04-10,-0.014499005644911012
2002-04-11,-0.028486908899854044
2002-04-12,-0.006665131140833684
2002-04-15,0.0016303784646489851
2002-04-16,0.0136206928748249
2002-04-17,0.008200970322493683
2002-04-18,-0.0015869154802042717
2002-04-19,0.008834877919067216
2002-04-22,-0.029169642230088767
2002-04-23,-0.04607930741127744
2002-04-24,0.03290098014534694
2002-04-25,0.03811309195846059
2002-04-26,0.013734880398623014
2002-04-29,-0.027069639464441065
2002-04-30,0.02462069430533118
2002-05-01,-0.010499009459616005
2002-05-02,0.004013060105738335
2002-05-03,-0.006265088606977291
2002-05-06,-0.018369638224659302
2002-05-07,-0.011779337738118147
2002-05-08,0.0061009794777671204
2002-05-09,0.037013088239122985
2002-05-10,-0.03206510214914739
2002-05-13,-0.046569644709649846
2002-05-14,0.030320710327064824
2002-05-15,0.03090095821083506
2002-05-16,0.016113065255566897
2002-05-17,-0.008465096045636958
2002-05-20,0.0076303608216639176
2002-05-21,-0.0010793026429162488
2002-05-22,-0.03839903768838358
2002-05-23,0.022313092721381725
2002-05-24,0.01923489899524887
2002-05-28,-0.004769646426271301
2002-05-29,0.021120697643196438
2002-05-30,-0.0244990199500411
2002-05-31,0.0018130526670708958
2002-06-03,-0.005065104056498641
2002-06-04,-0.009869622489033104
2002-06-05,0.008820683147336503
2002-06-06,-0.009299024909145127
2002-06-07,0.041913090718665794
2002-06-10,-0.015565094042926067
2002-06-11,-0.02346965005022338
2002-06-12,0.012320655967615866
2002-06-13,-0.014999005168084157
2002-06-14,-0.03948689840944951
2002-06-17,0.025234869431360427
2002-06-18,0.035230363110482346
2002-06-19,0.025320703174502166
2002-06-20,-0.03689903911890012
2002-06-21,0.018913076890385697
2002-06-24,0.03983490795979781
2002-06-25,-0.059069632788726
2002-06-26,0.0004206959265775391
2002-06-27,0.006800952584143604
2002-06-28,0.06891307689039596
2002-07-01,-0.05266508727183318
2002-07-02,-0.06496963431459978
2002-07-03,0.01582066455068729
2002-07-05,0.009600999981746804
2002-07-08,0.0021130666860704906
2002-07-09,0.0195348772514745
2002-07-10,-0.02196960379702938
2002-07-11,0.01872066893758659
2002-07-12,-0.027899023860098227
2002-07-15,0.008013080132886057
2002-07-16,0.022934881161546947
2002-07-17,0.010530389050415822
2002-07-18,0.005620664741419621
2002-07-19,-0.023699006407855595
2002-07-22,0.02981306172695887
2002-07-23,0.010334924172261215
2002-07-24,0.00413035223858983
2002-07-25,-0.04347932896432474
2002-07-26,-0.05739901956856629
2002-07-29,0.0315130696424686
2002-07-30,0.03423489661107347
2002-07-31,0.0018303878106443851
2002-08-01,0.023120695735852934
2002-08-02,-0.016299042075280202
2002-08-05,-0.033886934744430705
2002-08-06,0.009634891461234737
2002-08-07,-0.008869623442702135
2002-08-08,0.011420685436162568
2002-08-09,-0.006199023097166457
2002-08-12,0.023113070500770286
2002-08-13,-0.013165101100110835
2002-08-14,-0.027869629164750654
2002-08-15,0.01842069068136096
2002-08-16,-0.021799024909145082
2002-08-19,0.015913055909555843
2002-08-20,0.026234928082333617
2002-08-21,-0.013769637843186956
2002-08-22,0.03062066474142997
2002-08-23,-0.016499039500354352
2002-08-26,0.0020130977758558034
2002-08-27,-0.015165099192754453
2002-08-28,-0.017669641276422222
2002-08-29,0.03532070555868547
2002-08-30,-0.011499056189657509
2002-09-03,-0.0028869047036871164
2002-09-04,0.004334917973378135
2002-09-05,-0.04766967227082973
2002-09-06,0.0012206856268922352
2002-09-09,0.00470098558127242
2002-09-10,0.03311310864775853
2002-09-11,0.016534880112507797
2002-09-12,-0.010769664546078184
2002-09-13,0.0012206975478341354
2002-09-16,-0.033699020712975467
2002-09-17,0.016113089097422054
2002-09-18,0.04003490538487196
2002-09-19,0.013330341080597729
2002-09-20,-0.018779331062413387
2002-09-23,-0.022999009459610854
2002-09-24,-0.005986894594749754
2002-09-25,-0.03006512789835393
2002-09-26,0.0348303682603235
2002-09-27,0.03882066645804891
2002-09-30,-0.06169900593102361
2002-10-01,0.015713106168189786
2002-10-02,0.020734885643821407
2002-10-03,-0.006669663687760885
2002-10-04,0.004620677616043543
2002-10-07,-0.023099002211683473
2002-10-08,0.0022130832800164747
2002-10-09,-0.0234651055823646
2002-10-10,-0.0013696305952621722
2002-10-11,0.02482066788855528
2002-10-14,0.0018009573525127436
2002-10-15,0.0034131155141978887
2002-10-16,0.022534898232319786
2002-10-17,-0.02286966969590142
2002-10-18,0.00892071166220618
2002-10-21,-0.016399022906421246
2002-10-22,0.0008130655416663957
2002-10-23,0.014134922932492286
2002-10-24,0.019030345181404906
2002-10-25,0.02032067218008968
2002-10-28,-0.04219902452767542
2002-10-29,-0.01578691147478238
2002-10-30,0.002134898613794774
2002-10-31,0.006930351952500369
2002-11-01,0.04862069525900545
2002-11-04,-0.038699015944590895
2002-11-05,-0.016886927115025915
2002-11-06,0.014434913109646716
2002-11-07,-0.0060696594915939815
2002-11-08,0.023620683338074076
2002-11-11,-0.046299013465050706
2002-11-12,-0.0037869109979323645
2002-11-13,-0.0038651433478831413
2002-11-14,-0.005369614859644034
2002-11-15,0.05112066903297216
2002-11-18,0.003001025349493879
2002-11-19,-0.052986933218554175
2002-11-20,0.007134893845415199
2002-11-21,0.006530345181397179
2002-11-22,0.0361206833380687
2002-11-25,0.0036009818619529115
2002-11-26,-0.015986944662643485
2002-11-27,0.014234903763630666
2002-11-29,-0.02446962525468609
2002-12-02,0.034820682193664715
2002-12-03,-0.002398988574145989
2002-12-04,0.009913085473464827
2002-12-05,-0.00886513857951933
2002-12-06,0.004130328396737115
2002-12-09,-0.00857931933220393
2002-12-10,-0.03049897846520321
2002-12-11,0.009713099969309373
2002-12-12,0.007334903191434024
2002-12-13,-0.011969672938404442
2002-12-16,0.02602065243902871
2002-12-17,-0.004098984568714038
2002-12-18,0.0028130993971020746
2002-12-19,-0.017565151740219567
2002-12-20,-0.007069598933269627
2002-12-23,0.04762068429174812
2002-12-24,0.024200955063691697
2002-12-26,-0.005586923586443844
2002-12-27,-0.046665081072939776
2002-12-30,-0.011369668742240092
2002-12-31,-0.01037929615793334
2003-01-02,-0.028499016135341438
2003-01-03,0.018413101209083363
2003-01-06,0.0035348686684184413
2003-01-07,0.019930351475652818
2003-01-08,0.006620699550537321
2003-01-09,-0.01899902519523965
2003-01-10,-0.014986921774462465
2003-01-13,0.005934909294939213
2003-01-14,0.03013032744306533
2003-01-15,0.027020675327194186
2003-01-16,-0.020599004595884807
2003-01-17,-0.0024868979325969164
2003-01-21,-0.016265102912089505
2003-01-22,-0.022169601222101088
2003-01-23,0.026220637943184164
2003-01-24,0.0031009704178584056
2003-01-27,-8.690498980244536e-05
2003-01-28,-0.010965105582382742
2003-01-29,0.007330358723572472
2003-01-30,0.011720663692380315
2003-01-31,-0.024799033969048468
2003-02-03,0.012213133347905207
2003-02-04,0.0014348539818311709
2003-02-05,0.004230344990675328
2003-02-06,0.029020721103574208
2003-02-07,-0.024499031870965016
2003-02-10,0.006313107980173498
2003-02-11,-0.006965085555224585
2003-02-12,0.017030299405032655
2003-02-13,-0.015179293964464404
2003-02-14,-0.052998992770315376
2003-02-18,0.033613060487198046
2003-02-19,0.003834894608362601
2003-02-20,-0.012169658442552123
2003-02-21,0.025120693828496663
2003-02-24,-0.01309902366936332
2003-02-25,0.011713074220105273
2003-02-26,-0.005165072966718546
2003-02-27,-0.01376966168503978
2003-02-28,0.02302067914191228
2003-03-03,-0.028499028056262688
2003-03-04,0.006213067544385014
2003-03-05,0.001534942101356392
2003-03-06,-0.0029696338377549368
2003-03-07,0.027120620395576698
2003-03-10,-0.020498988001941488
2003-03-11,-0.02038686417252354
2003-03-12,-0.011365124274375984
2003-03-13,-0.0023696773253010115
2003-03-14,-0.006679313991627713
2003-03-17,0.019800975949179966
2003-03-18,0.02341308451979819
2003-03-19,-0.02336506514657867
2003-03-20,0.018030322293221445
2003-03-21,0.06202068963232696
2003-03-24,-0.06889905628503022
2003-03-25,-0.01618688248306531
2003-03-26,0.03173492283711708
2003-03-27,0.02693034479993518
2003-03-28,0.03222067990485919
2003-03-31,-0.045199033587565815
2003-04-01,-0.03608694218309026
2003-04-02,0.01293492646108206
2003-04-03,0.011230362156810402
2003-04-04,0.001120692874821947
2003-04-07,0.010600951344374786
2003-04-08,0.0278130755552546
2003-04-09,-0.04306506781687715
2003-04-10,-0.0021696918211557724
2003-04-11,0.0369206968802491
2003-04-14,-0.024998971789485614
2003-04-15,0.008213065637023413
2003-04-16,-0.026865145255239545
2003-04-17,-0.008969628115721873
2003-04-21,0.0222207132834604
2003-04-22,-0.0023990124160089173
2003-04-23,-0.02728696011217012
2003-04-24,-0.08396508364786827
2003-04-25,0.0681303865708729
2003-04-28,0.06372068562688457
2003-04-29,-0.016399046748279068
2003-04-30,-0.008586932646355001
2003-05-01,-0.021165129233510896
2003-05-02,-0.009869610568098864
2003-05-05,0.017720705654057787
2003-05-06,0.012100985676642317
2003-05-07,0.010213039887829971
2003-05-08,-0.022265073348175082
2003-05-09,-0.024769675036498285
2003-05-12,0.014420706417000304
2003-05-13,0.02140100303350213
2003-05-14,0.005413054002201949
2003-05-15,0.005734899948936153
2003-05-16,0.03413039515393669
2003-05-19,-0.01067935786065657
2003-05-20,-0.05209901031792817
2003-05-21,-0.01288693092973346
2003-05-22,0.014134887169689789
2003-05-23,-0.04096959759813611
2003-05-27,0.04872062840642297
2003-05-28,-0.01339900192560205
2003-05-29,0.016713117135449554
2003-05-30,0.027334884117934596
2003-06-02,-0.00976966549975521
2003-06-03,0.0032206837195487316
2003-06-04,0.002900984913705395
2003-06-05,0.04901308871595235
2003-06-06,-0.05046510367503411
2003-06-09,-0.03386963536364161
2003-06-10,0.010020715381523247
2003-06-11,-0.0024990766936578875
2003-06-12,0.025813053620724627
2003-06-13,-0.0479650702964254
2003-06-16,0.018230379322950584
2003-06-17,0.03642070927802574
2003-06-18,-0.005899020999077898
2003-06-19,0.0016130433210599527
2003-06-20,-0.01956512599100503
2003-06-23,0.004730404118477705
2003-06-24,0.004720670368116162
2003-06-25,-0.042099019854663564
2003-06-26,0.03941304541914638
2003-06-27,-0.002665039588112276
2003-06-30,-0.033569657107405546
2003-07-01,0.02212062516394295
2003-07-02,-0.009098979800339791
2003-07-03,-0.025086904989792144
2003-07-07,-0.003665157843722359
2003-07-08,0.05803037951369629
2003-07-09,0.08142073788825296
2003-07-10,-0.06699905094444357
2003-07-11,-0.05378689907700028
2003-07-14,0.05283491940389261
2003-07-15,0.02283033202070418
2003-07-16,0.03322065510933034
2003-07-17,-0.029099008410569106
2003-07-18,-0.0380869402757391
2003-07-21,-0.047465106536038984
2003-07-22,-0.12766965558153442
2003-07-23,0.08932076134863817
2003-07-24,0.04810097518622493
2003-07-25,0.019812987817217534
2003-07-28,0.03573499054799355
2003-07-29,-0.009369670649583595
2003-07-30,-0.008979314182383537
2003-07-31,0.03060102763831486
2003-08-01,-0.00028700970322435675
2003-08-04,-0.004665133048200169
2003-08-05,-0.034669577380240554
2003-08-06,0.00882070698920476
2003-08-07,-0.014199015467758914
2003-08-08,0.0034130797514162637
2003-08-11,-0.022865125228062735
2003-08-12,0.002930320004400644
2003-08-13,0.03262062707129962
2003-08-14,-0.03749894794761509
2003-08-15,-0.062286831366137316
2003-08-18,0.04563489289174648
2003-08-19,0.011830270985540691
2003-08-20,-0.008679335926142142
2003-08-21,0.026301077038639386
2003-08-22,0.0011130080351129546
2003-08-25,0.008834937523701555
2003-08-26,0.0031303770341268968
2003-08-27,0.010820633556290125
2003-08-28,-0.034699031680230016
2003-08-29,0.004113124383368987
2003-09-02,0.03793483109365291
2003-09-03,-0.032169639369066014
2003-09-04,0.034420735027216515
2003-09-05,-0.03129908737480468
2003-09-08,0.028813098443422516
2003-09-09,0.017234948586320784
2003-09-10,-0.004669582148604456
2003-09-11,-0.017279332492914603
2003-09-12,-0.02209913429558673
2003-09-15,-0.0075868859163052815
2003-09-16,-0.0006650891791717553
2003-09-17,-0.030969583293018788
2003-09-18,0.057120663310916
2003-09-19,-0.03409912285149751
2003-09-22,-0.051686836706718906
2003-09-23,0.07263493866811331
2003-09-24,0.01403030226606351
2003-09-25,0.03332071938695533
2003-09-26,-0.05479905304252973
2003-09-29,0.03751308776228314
2003-09-30,-0.036965128470567
2003-10-01,-0.05306955506425902
2003-10-02,-0.026279395435419486
2003-10-03,0.015200975567691854
2003-10-06,0.03481304503767625
2003-10-07,-0.007465025473734969
2003-10-08,-0.02696958710771623
2003-10-09,0.06072054543677538
2003-10-10,-0.012998935549853863
2003-10-13,-0.007086969839647612
2003-10-14,0.0503349337090042
2003-10-15,-0.04126964737993809
2003-10-16,0.0350207392233812
2003-10-17,-0.0040991037780086954
2003-10-20,0.05851313926069081
2003-10-21,0.0998348745811941
2003-10-22,-0.12166973282914316
2003-10-23,-0.03827924094018556
2003-10-24,-0.03629891571343856
2003-10-27,-0.024987007605151254
2003-10-28,0.05283480019459218
2003-10-29,0.04433044264691756
2003-10-30,0.0033207956809186735
2003-10-31,-0.10169908699334072
2003-11-03,0.03571302749005657
2003-11-04,0.04753489823231981
2003-11-05,0.03543027708905934
2003-11-06,0.01672073044959019
2003-11-07,-0.004698917239301926
2003-11-10,-0.07268698357256852
2003-11-11,-0.06086511283031594
2003-11-12,0.04543041060346843
2003-11-13,0.11632071175755795
2003-11-14,0.0024009496277479607
2003-11-17,-0.033686996923996335
2003-11-18,-0.06976513533701124
2003-11-19,0.013130415181097154
2003-11-20,-0.009379189823239622
2003-11-21,-0.09629914459528231
2003-11-24,0.029313014520080186
2003-11-25,0.03253503174672144
2003-11-26,-0.010969650050228753
2003-11-28,0.034720570232297215
2003-12-01,0.04460103812872186
2003-12-02,0.04261314727154254
2003-12-03,-0.056865116645004946
2003-12-04,-0.013969718714761149
2003-12-05,0.04112077393712596
2003-12-08,0.00650089088140483
2003-12-09,-0.04808690689714344
2003-12-10,-0.05196504263988057
2003-12-11,0.02743033240216187
2003-12-12,0.05652070679846474
2003-12-15,0.01000097099005771
2003-12-16,0.007413028252995406
2003-12-17,-0.07366509108654108
2003-12-18,-0.017269574900700347
2003-12-19,-0.0013793881875046286
2003-12-22,-0.05999905762017409
2003-12-23,0.04471318579998208
2003-12-24,0.04183478684315255
2003-12-26,0.012630403737009976
2003-12-29,0.03242073693456479
2003-12-30,-0.01909906563103835
2003-12-31,-0.005186916815355975
2004-01-02,-0.03936509757152652
2004-01-05,0.03113039801495422
2004-01-06,0.06412063279334587
2004-01-07,-0.022999021380550867
2004-01-08,-0.08038685463579064
2004-01-09,-0.03426518111338074
2004-01-12,-0.012569629450855702
2004-01-13,0.0472207609671684
2004-01-14,0.016700914532549193
2004-01-15,0.02151310302106936
2004-01-16,-0.016965052176615827
2004-01-20,0.006430280903766195
2004-01-21,-0.002179330204088694
2004-01-22,9.805268004307865e-07
2004-01-23,0.027613090051109138
2004-01-26,0.06343493790517395
2004-01-27,0.07123030493635675
2004-01-28,-0.029479258869252314
2004-01-29,-0.11259905990899254
